id,group_id,col_index,time_limit,col_type,order,delay_time,first_col,hp_ratio,def_ratio,chain/0/name,chain/0/value,chain/1/name,chain/1/value,chain/10/name,chain/10/value,chain/11/name,chain/11/value,chain/12/name,chain/12/value,chain/13/name,chain/13/value,chain/14/name,chain/14/value,chain/15/name,chain/15/value,chain/16/name,chain/16/value,chain/17/name,chain/17/value,chain/18/name,chain/18/value,chain/2/name,chain/2/value,chain/3/name,chain/3/value,chain/4/name,chain/4/value,chain/5/name,chain/5/value,chain/6/name,chain/6/value,chain/7/name,chain/7/value,chain/8/name,chain/8/value,chain/9/name,chain/9/value,col_position/0/name,col_position/0/value,col_position/1/name,col_position/1/value,col_position/2/name,col_position/2/value
24072,257,18,200,Break,0,0,False,1,10000,chain,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24073,257,19,200,Break,0,0,False,1,10000,chain,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24074,257,20,200,Break,0,0,False,1,10000,chain,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24075,257,21,200,Break,0,0,False,1,10000,chain,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24076,257,22,200,Break,0,0,False,1,10000,chain,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24077,257,23,200,Break,0,0,False,1,10000,chain,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24078,257,24,200,Break,0,0,False,1,10000,chain,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24079,257,25,200,Break,0,0,False,1,10000,chain,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24080,257,26,200,Break,0,0,False,1,10000,chain,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24081,257,27,200,Break,0,0,False,1,10000,chain,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24082,257,28,200,Break,0,0,False,1,10000,chain,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24083,257,29,200,Break,0,0,False,1,10000,chain,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24084,257,30,200,Break,0,0,False,1,10000,chain,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24085,257,31,200,Break,0,0,False,1,10000,chain,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24086,257,32,200,Break,0,0,False,1,10000,chain,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24087,257,33,200,Break,0,0,False,1,10000,chain,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24088,257,34,200,Break,0,0,False,1,10000,chain,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24089,257,35,200,Break,0,0,False,1,10000,chain,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24090,257,36,200,Break,0,0,False,1,10000,chain,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24091,257,37,200,Break,0,0,False,1,10000,chain,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24092,257,38,200,Break,0,0,False,1,10000,chain,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
24093,257,39,200,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25801,258,1,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25802,258,2,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25803,258,3,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25804,258,4,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25805,258,5,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25806,258,6,350,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25807,258,7,350,Break,0,50,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25808,258,8,350,Break,0,100,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25809,258,9,350,Break,0,150,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25810,258,10,350,Break,0,200,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25811,258,11,350,Break,0,250,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25812,258,12,350,Break,0,300,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25813,258,13,350,Break,0,350,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25901,259,1,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25902,259,2,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25903,259,3,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25904,259,4,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25905,259,5,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25906,259,6,350,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25907,259,7,350,Break,0,50,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25908,259,8,350,Break,0,100,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25909,259,9,350,Break,0,150,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25910,259,10,350,Break,0,200,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25911,259,11,350,Break,0,250,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25912,259,12,350,Break,0,300,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
25913,259,13,350,Break,0,350,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26001,260,1,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26002,260,2,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26003,260,3,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26004,260,4,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26005,260,5,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26006,260,6,350,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26007,260,7,350,Break,0,50,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26008,260,8,350,Break,0,100,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26009,260,9,350,Break,0,150,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26010,260,10,350,Break,0,200,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26011,260,11,350,Break,0,250,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26012,260,12,350,Break,0,300,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26013,260,13,350,Break,0,350,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26101,261,1,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26102,261,2,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26103,261,3,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26104,261,4,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26105,261,5,700,Counter,0,0,False,4,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26106,261,6,350,Break,0,0,True,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26107,261,7,350,Break,0,50,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26108,261,8,350,Break,0,100,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26109,261,9,350,Break,0,150,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26110,261,10,350,Break,0,200,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26111,261,11,350,Break,0,250,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26112,261,12,350,Break,0,300,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26113,261,13,350,Break,0,350,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26201,262,1,265,Break,0,0,True,1,10000,chain,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26202,262,2,110,Break,0,0,False,1,10000,chain,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,-858993459
26203,262,3,110,Break,0,0,False,1,10000,chain,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
26204,262,4,110,Break,0,0,False,1,10000,chain,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26205,262,5,110,Break,0,0,False,1,10000,chain,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
26206,262,6,110,Break,0,0,False,1,10000,chain,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-1717986918,col_position,0,col_position,-858993459
26207,262,7,110,Break,0,0,False,1,10000,chain,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26208,262,8,110,Break,0,0,False,1,10000,chain,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-1717986918,col_position,0,col_position,-858993459
26209,262,9,110,Break,0,0,False,1,10000,chain,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
26210,262,10,110,Break,0,0,False,1,10000,chain,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26211,262,11,110,Break,0,0,False,1,10000,chain,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
26212,262,12,110,Break,0,0,False,1,10000,chain,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,-858993459
26213,262,13,110,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26301,263,1,265,Break,0,0,True,1,10000,chain,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26302,263,2,110,Break,0,0,False,1,10000,chain,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,-858993459
26303,263,3,110,Break,0,0,False,1,10000,chain,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
26304,263,4,110,Break,0,0,False,1,10000,chain,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26305,263,5,110,Break,0,0,False,1,10000,chain,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
26306,263,6,110,Break,0,0,False,1,10000,chain,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-1717986918,col_position,0,col_position,-858993459
26307,263,7,110,Break,0,0,False,1,10000,chain,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26308,263,8,110,Break,0,0,False,1,10000,chain,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-1717986918,col_position,0,col_position,-858993459
26309,263,9,110,Break,0,0,False,1,10000,chain,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
26310,263,10,110,Break,0,0,False,1,10000,chain,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26311,263,11,110,Break,0,0,False,1,10000,chain,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
26312,263,12,110,Break,0,0,False,1,10000,chain,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,-858993459
26313,263,13,110,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26401,264,1,265,Break,0,0,True,1,10000,chain,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26402,264,2,110,Break,0,0,False,1,10000,chain,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,-858993459
26403,264,3,110,Break,0,0,False,1,10000,chain,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
26404,264,4,110,Break,0,0,False,1,10000,chain,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26405,264,5,110,Break,0,0,False,1,10000,chain,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
26406,264,6,110,Break,0,0,False,1,10000,chain,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-1717986918,col_position,0,col_position,-858993459
26407,264,7,110,Break,0,0,False,1,10000,chain,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26408,264,8,110,Break,0,0,False,1,10000,chain,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-1717986918,col_position,0,col_position,-858993459
26409,264,9,110,Break,0,0,False,1,10000,chain,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
26410,264,10,110,Break,0,0,False,1,10000,chain,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26411,264,11,110,Break,0,0,False,1,10000,chain,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
26412,264,12,110,Break,0,0,False,1,10000,chain,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,-858993459
26413,264,13,110,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26501,265,1,265,Break,0,0,True,1,10000,chain,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26502,265,2,110,Break,0,0,False,1,10000,chain,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,-858993459
26503,265,3,110,Break,0,0,False,1,10000,chain,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
26504,265,4,110,Break,0,0,False,1,10000,chain,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26505,265,5,110,Break,0,0,False,1,10000,chain,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-1717986918,col_position,-858993459
26506,265,6,110,Break,0,0,False,1,10000,chain,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-1717986918,col_position,0,col_position,-858993459
26507,265,7,110,Break,0,0,False,1,10000,chain,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26508,265,8,110,Break,0,0,False,1,10000,chain,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-1717986918,col_position,0,col_position,-858993459
26509,265,9,110,Break,0,0,False,1,10000,chain,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
26510,265,10,110,Break,0,0,False,1,10000,chain,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26511,265,11,110,Break,0,0,False,1,10000,chain,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
26512,265,12,110,Break,0,0,False,1,10000,chain,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,1717986918,col_position,0,col_position,-858993459
26513,265,13,110,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26601,266,1,265,Break,0,0,True,1,10000,chain,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26602,266,2,110,Break,0,0,False,1,10000,chain,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
26603,266,3,110,Break,0,0,False,1,10000,chain,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
26604,266,4,110,Break,0,0,False,1,10000,chain,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26605,266,5,110,Break,0,0,False,1,10000,chain,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
26606,266,6,110,Break,0,0,False,1,10000,chain,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-858993459,col_position,-858993459
26607,266,7,110,Break,0,0,False,1,10000,chain,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26608,266,8,110,Break,0,0,False,1,10000,chain,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,1717986918,col_position,-858993459
26609,266,9,110,Break,0,0,False,1,10000,chain,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
26610,266,10,110,Break,0,0,False,1,10000,chain,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26611,266,11,110,Break,0,0,False,1,10000,chain,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
26612,266,12,110,Break,0,0,False,1,10000,chain,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
26613,266,13,110,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26701,267,1,265,Break,0,0,True,1,10000,chain,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26702,267,2,110,Break,0,0,False,1,10000,chain,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
26703,267,3,110,Break,0,0,False,1,10000,chain,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
26704,267,4,110,Break,0,0,False,1,10000,chain,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26705,267,5,110,Break,0,0,False,1,10000,chain,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
26706,267,6,110,Break,0,0,False,1,10000,chain,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,1717986918,col_position,-858993459
26707,267,7,110,Break,0,0,False,1,10000,chain,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26708,267,8,110,Break,0,0,False,1,10000,chain,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,-858993459,col_position,-858993459
26709,267,9,110,Break,0,0,False,1,10000,chain,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
26710,267,10,110,Break,0,0,False,1,10000,chain,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26711,267,11,110,Break,0,0,False,1,10000,chain,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
26712,267,12,110,Break,0,0,False,1,10000,chain,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
26713,267,13,110,Break,0,0,False,1,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26801,268,1,265,Break,0,0,True,1,10000,chain,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26802,268,2,110,Break,0,0,False,1,10000,chain,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,858993459,col_position,-858993459
26803,268,3,110,Break,0,0,False,1,10000,chain,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
26804,268,4,110,Break,0,0,False,1,10000,chain,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,0,col_position,-858993459
26805,268,5,110,Break,0,0,False,1,10000,chain,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,-858993459,col_position,0,col_position,-858993459
26806,268,6,110,Break,0,0,False,1,10000,chain,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,col_position,0,col_position,1717986918,col_position,-858993459
