id,short_name,ticket_item_type,ticket_item_id,ticket_item_count,monster_stage_lv,dynamic_object_stage_lv,spot_autocontrol,standard_battle_power,stage_stat_increase_group_id,is_use_quick_battle,spot_id,first_clear_reward_id,clear_reward_id,enter_scenario,exit_scenario,fixed_play_character_id,character_lv,quick_battle_type,quick_battle_try_max_count,open_condition_list/0/open_condition_type,open_condition_list/0/open_condition_value,open_condition_list/1/open_condition_type,open_condition_list/1/open_condition_value
109120102,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_2,Item,7070090,1,74,62,True,16300,40000,False,6506226,0,7184202,0,0,0,0,StageClear,100,EventDungeonStageClear,109120101,None,0
109120103,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_3,Item,7070090,1,76,64,True,16700,40000,False,6506227,0,7184203,0,0,0,0,None,100,EventDungeonStageClear,109120102,None,0
109120104,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_4,Item,7070090,1,78,66,True,17200,40000,False,6506228,0,7184204,0,0,0,0,StageClear,100,EventDungeonStageClear,109120103,None,0
109120105,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_5,Item,7070090,1,80,70,True,17600,40000,False,6506229,0,7184205,0,0,0,0,None,100,EventDungeonStageClear,109120104,None,0
109120106,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_6,Item,7070090,1,82,74,True,18300,40000,False,6506230,0,7184206,0,0,0,0,None,100,EventDungeonStageClear,109120105,None,0
109120107,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_7,Item,7070090,1,84,78,True,20200,40000,False,6506231,0,7184207,0,0,0,0,StageClear,100,EventDungeonStageClear,109120106,None,0
109120108,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_8,Item,7070090,1,88,80,True,21500,40000,False,6506232,0,7184208,0,0,0,0,None,100,EventDungeonStageClear,109120107,None,0
109120109,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_9,Item,7070090,1,92,82,True,23400,40000,False,6506233,0,7184209,0,0,0,0,StageClear,100,EventDungeonStageClear,109120108,None,0
109120110,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_10,Item,7070090,1,96,86,True,25400,40000,False,6506234,0,7184210,0,0,0,0,None,100,EventDungeonStageClear,109120109,None,0
109120111,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_11,Item,7070090,1,102,90,True,27900,40000,False,6506235,0,7184211,0,0,0,0,StageClear,100,EventDungeonStageClear,109120110,None,0
109120112,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_12,Item,7070090,1,108,94,True,32900,40000,False,6506236,0,7184212,0,event_ce007_2_epilogue,0,0,None,100,EventDungeonStageClear,109120111,None,0
109210101,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_1,Item,7070092,1,10,8,True,2100,40000,False,6506301,0,7185101,event_goninjathief_01_s,event_goninjathief_01_e,0,0,None,100,None,0,None,0
109210102,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_2,Item,7070092,1,18,14,True,3500,40000,False,6506302,0,7185102,0,0,0,0,StageClear,100,EventDungeonStageClear,109210101,None,0
109210103,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_3,Item,7070092,1,22,18,True,3900,40000,False,6506303,0,7185103,event_goninjathief_02_s,event_goninjathief_02_e,0,0,None,100,EventDungeonStageClear,109210102,None,0
109210104,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_4,Item,7070092,1,28,26,True,5000,40000,False,6506304,0,7185104,0,0,0,0,StageClear,100,EventDungeonStageClear,109210103,None,0
109210105,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_5,Item,7070092,1,34,30,True,5600,40000,False,6506305,0,7185105,event_goninjathief_03_s,event_goninjathief_03_e,0,0,None,100,EventDungeonStageClear,109210104,None,0
109210106,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_6,Item,7070092,1,40,36,True,6100,40000,False,6506306,0,7185106,event_goninjathief_intermission_01,0,0,0,None,100,EventDungeonStageClear,109210105,None,0
109210107,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_7,Item,7070092,1,44,42,True,8300,40000,False,6506307,0,7185107,0,0,0,0,StageClear,100,EventDungeonStageClear,109210106,None,0
109210108,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_8,Item,7070092,1,50,46,True,9500,40000,False,6506308,0,7185108,event_goninjathief_04_s,event_goninjathief_04_e,0,0,None,100,EventDungeonStageClear,109210107,None,0
109210109,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_9,Item,7070092,1,54,50,True,10700,40000,False,6506309,0,7185109,0,0,0,0,StageClear,100,EventDungeonStageClear,109210108,None,0
109210110,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_10,Item,7070092,1,58,54,True,11800,40000,False,6506310,0,7185110,event_goninjathief_05_s,event_goninjathief_05_e,0,0,None,100,EventDungeonStageClear,109210109,None,0
109210111,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_11,Item,7070092,1,62,56,True,12900,40000,False,6506311,0,7185111,0,0,0,0,StageClear,100,EventDungeonStageClear,109210110,None,0
109210112,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_12,Item,7070092,1,68,58,True,14800,40000,False,6506312,0,7185112,event_goninjathief_06_s,event_goninjathief_06_e,0,0,None,100,EventDungeonStageClear,109210111,None,0
109220101,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_1,Item,7070092,1,72,60,True,15800,40000,False,6506313,0,7185201,0,0,0,0,None,100,EventDungeonStageClear,109210112,None,0
109220102,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_2,Item,7070092,1,74,62,True,16300,40000,False,6506314,0,7185202,0,0,0,0,StageClear,100,EventDungeonStageClear,109220101,None,0
109220103,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_3,Item,7070092,1,76,64,True,16700,40000,False,6506315,0,7185203,0,0,0,0,None,100,EventDungeonStageClear,109220102,None,0
109220104,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_4,Item,7070092,1,78,66,True,17200,40000,False,6506316,0,7185204,0,0,0,0,StageClear,100,EventDungeonStageClear,109220103,None,0
109220105,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_5,Item,7070092,1,80,70,True,17600,40000,False,6506317,0,7185205,0,0,0,0,None,100,EventDungeonStageClear,109220104,None,0
109220106,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_6,Item,7070092,1,82,74,True,18300,40000,False,6506318,0,7185206,0,0,0,0,None,100,EventDungeonStageClear,109220105,None,0
109220107,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_7,Item,7070092,1,84,78,True,20200,40000,False,6506319,0,7185207,0,0,0,0,StageClear,100,EventDungeonStageClear,109220106,None,0
109220108,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_8,Item,7070092,1,88,80,True,21500,40000,False,6506320,0,7185208,0,0,0,0,None,100,EventDungeonStageClear,109220107,None,0
109220109,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_9,Item,7070092,1,92,82,True,23400,40000,False,6506321,0,7185209,0,0,0,0,StageClear,100,EventDungeonStageClear,109220108,None,0
109220110,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_10,Item,7070092,1,96,86,True,25400,40000,False,6506322,0,7185210,0,0,0,0,None,100,EventDungeonStageClear,109220109,None,0
109220111,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_11,Item,7070092,1,102,90,True,27900,40000,False,6506323,0,7185211,0,0,0,0,StageClear,100,EventDungeonStageClear,109220110,None,0
109220112,Locale_Stage:STORY_EVENT_DUNGEON_SHORT_NAME_EN1_12,Item,7070092,1,108,94,True,32900,40000,False,6506324,0,7185212,0,event_goninjathief_epilogue,0,0,None,100,EventDungeonStageClear,109220111,None,0
200210101,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_1,Item,7110002,1,28,25,True,0,40000,False,6501225,0,3500101,0,0,0,35,StageClear,100,None,0,None,0
200210102,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_2,Item,7110002,1,50,39,True,0,40000,False,6501226,0,3500102,0,0,0,55,StageClear,100,EventDungeonStageClear,200210101,EventDay,1
200210103,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_3,Item,7110002,1,71,70,True,0,40000,False,6501227,0,3500103,0,0,0,75,StageClear,100,EventDungeonStageClear,200210102,EventDay,2
200210104,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_4,Item,7110002,1,90,80,True,0,40000,False,6501228,0,3500104,0,0,0,90,StageClear,100,EventDungeonStageClear,200210103,EventDay,3
200210105,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_5,Item,7110002,1,104,90,True,0,40000,False,6501229,0,3500105,0,0,0,105,StageClear,100,EventDungeonStageClear,200210104,EventDay,4
200210106,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_6,Item,7110002,1,122,95,True,0,40000,False,6501230,0,3500106,0,0,0,120,StageClear,100,EventDungeonStageClear,200210105,EventDay,5
200210107,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_7,Item,7110002,1,134,100,True,0,40000,False,6501231,0,3500107,0,0,0,130,StageClear,100,EventDungeonStageClear,200210106,EventDay,6
200210108,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_8,Item,7110002,1,144,110,True,0,40000,False,6501232,0,3500108,0,0,0,140,StageClear,100,EventDungeonStageClear,200210107,EventDay,7
200210109,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_9,Item,7110002,1,159,120,True,0,40000,False,6501233,0,3500109,0,0,0,150,StageClear,100,EventDungeonStageClear,200210108,EventDay,8
200210110,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_10,Item,7110002,1,178,135,True,0,40000,False,6501234,0,3500110,0,0,0,170,StageClear,100,EventDungeonStageClear,200210109,EventDay,9
200210111,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_11,Item,7110002,1,192,145,True,0,40000,False,6501235,0,3500111,0,0,0,170,StageClear,100,EventDungeonStageClear,200210110,EventDay,10
200210112,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_12,Item,7110002,1,202,160,True,0,40000,False,6501236,0,3500112,0,0,0,180,StageClear,100,EventDungeonStageClear,200210111,EventDay,11
200210113,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_13,Item,7110002,1,207,170,True,0,40000,False,6501237,0,3500113,0,0,0,180,StageClear,100,EventDungeonStageClear,200210112,EventDay,12
200210114,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_14,Item,7110002,1,223,180,True,0,40000,False,6501238,0,3500114,0,0,0,180,StageClear,100,EventDungeonStageClear,200210113,EventDay,13
200310101,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_1,Item,7110003,1,28,25,True,0,40000,False,6501325,0,3500101,0,0,0,30,StageClear,100,None,0,None,0
200310102,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_2,Item,7110003,1,50,39,True,0,40000,False,6501326,0,3500102,0,0,0,45,StageClear,100,EventDungeonStageClear,200310101,EventDay,1
200310103,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_3,Item,7110003,1,70,70,True,0,40000,False,6501327,0,3500103,0,0,0,65,StageClear,100,EventDungeonStageClear,200310102,EventDay,2
200310104,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_4,Item,7110003,1,90,80,True,0,40000,False,6501328,0,3500104,0,0,0,80,StageClear,100,EventDungeonStageClear,200310103,EventDay,3
200310105,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_5,Item,7110003,1,110,90,True,0,40000,False,6501329,0,3500105,0,0,0,105,StageClear,100,EventDungeonStageClear,200310104,EventDay,4
200310106,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_6,Item,7110003,1,122,95,True,0,40000,False,6501330,0,3500106,0,0,0,110,StageClear,100,EventDungeonStageClear,200310105,EventDay,5
200310107,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_7,Item,7110003,1,134,100,True,0,40000,False,6501331,0,3500107,0,0,0,120,StageClear,100,EventDungeonStageClear,200310106,EventDay,6
200310108,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_8,Item,7110003,1,144,110,True,0,40000,False,6501332,0,3500108,0,0,0,130,StageClear,100,EventDungeonStageClear,200310107,EventDay,7
200310109,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_9,Item,7110003,1,165,120,True,0,40000,False,6501333,0,3500109,0,0,0,140,StageClear,100,EventDungeonStageClear,200310108,EventDay,8
200310110,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_10,Item,7110003,1,178,135,True,0,40000,False,6501334,0,3500110,0,0,0,150,StageClear,100,EventDungeonStageClear,200310109,EventDay,9
200310111,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_11,Item,7110003,1,192,145,True,0,40000,False,6501335,0,3500111,0,0,0,150,StageClear,100,EventDungeonStageClear,200310110,EventDay,10
200310112,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_12,Item,7110003,1,202,160,True,0,40000,False,6501336,0,3500112,0,0,0,160,StageClear,100,EventDungeonStageClear,200310111,EventDay,11
200310113,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_13,Item,7110003,1,207,170,True,0,40000,False,6501337,0,3500113,0,0,0,160,StageClear,100,EventDungeonStageClear,200310112,EventDay,12
200310114,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_14,Item,7110003,1,223,180,True,0,40000,False,6501338,0,3500114,0,0,0,160,StageClear,100,EventDungeonStageClear,200310113,EventDay,13
202010101,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_1,Item,7110020,1,28,25,True,0,40000,False,6501437,0,3500001,0,0,0,35,StageClear,100,None,0,None,0
202010102,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_2,Item,7110020,1,50,39,True,0,40000,False,6501438,0,3500002,0,0,0,55,StageClear,100,EventDungeonStageClear,202010101,EventDay,1
202010103,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_3,Item,7110020,1,71,70,True,0,40000,False,6501439,0,3500003,0,0,0,75,StageClear,100,EventDungeonStageClear,202010102,EventDay,2
202010104,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_4,Item,7110020,1,90,80,True,0,40000,False,6501440,0,3500004,0,0,0,90,StageClear,100,EventDungeonStageClear,202010103,EventDay,3
202010105,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_5,Item,7110020,1,104,90,True,0,40000,False,6501441,0,3500005,0,0,0,105,StageClear,100,EventDungeonStageClear,202010104,EventDay,4
202010106,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_6,Item,7110020,1,122,95,True,0,40000,False,6501442,0,3500006,0,0,0,120,StageClear,100,EventDungeonStageClear,202010105,EventDay,5
202010107,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_7,Item,7110020,1,134,100,True,0,40000,False,6501443,0,3500007,0,0,0,130,StageClear,100,EventDungeonStageClear,202010106,EventDay,6
202010108,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_8,Item,7110020,1,140,105,True,0,40000,False,6501444,0,3500008,0,0,0,135,StageClear,100,EventDungeonStageClear,202010107,EventDay,7
202010109,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_9,Item,7110020,1,144,110,True,0,40000,False,6501445,0,3500009,0,0,0,140,StageClear,100,EventDungeonStageClear,202010108,EventDay,8
202010110,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_10,Item,7110020,1,152,115,True,0,40000,False,6501446,0,3500010,0,0,0,145,StageClear,100,EventDungeonStageClear,202010109,EventDay,9
202010111,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_11,Item,7110020,1,159,120,True,0,40000,False,6501447,0,3500011,0,0,0,150,StageClear,100,EventDungeonStageClear,202010110,EventDay,10
202010112,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_12,Item,7110020,1,167,130,True,0,40000,False,6501448,0,3500012,0,0,0,155,StageClear,100,EventDungeonStageClear,202010111,EventDay,11
202010113,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_13,Item,7110020,1,178,135,True,0,40000,False,6501449,0,3500013,0,0,0,160,StageClear,100,EventDungeonStageClear,202010112,EventDay,12
202010114,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_14,Item,7110020,1,188,140,True,0,40000,False,6501450,0,3500014,0,0,0,160,StageClear,100,EventDungeonStageClear,202010113,EventDay,13
202010115,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_15,Item,7110020,1,192,145,True,0,40000,False,6501451,0,3500015,0,0,0,160,StageClear,100,EventDungeonStageClear,202010114,EventDay,14
202010116,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_16,Item,7110020,1,198,155,True,0,40000,False,6501452,0,3500016,0,0,0,160,StageClear,100,EventDungeonStageClear,202010115,EventDay,15
202010117,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_17,Item,7110020,1,202,160,True,0,40000,False,6501453,0,3500017,0,0,0,160,StageClear,100,EventDungeonStageClear,202010116,EventDay,16
202010118,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_18,Item,7110020,1,203,165,True,0,40000,False,6501454,0,3500018,0,0,0,160,StageClear,100,EventDungeonStageClear,202010117,EventDay,17
202010119,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_19,Item,7110020,1,207,170,True,0,40000,False,6501455,0,3500019,0,0,0,160,StageClear,100,EventDungeonStageClear,202010118,EventDay,18
202010120,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_20,Item,7110020,1,216,175,True,0,40000,False,6501456,0,3500020,0,0,0,160,StageClear,100,EventDungeonStageClear,202010119,EventDay,19
202010121,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_21,Item,7110020,1,223,180,True,0,40000,False,6501457,0,3500021,0,0,0,160,StageClear,100,EventDungeonStageClear,202010120,EventDay,20
202210101,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_1,Item,7110022,1,28,25,True,0,40000,False,6501525,0,3500101,0,0,0,30,StageClear,100,None,0,None,0
202210102,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_2,Item,7110022,1,50,39,True,0,40000,False,6501526,0,3500102,0,0,0,45,StageClear,100,EventDungeonStageClear,202210101,EventDay,1
202210103,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_3,Item,7110022,1,71,70,True,0,40000,False,6501527,0,3500103,0,0,0,65,StageClear,100,EventDungeonStageClear,202210102,EventDay,2
202210104,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_4,Item,7110022,1,90,80,True,0,40000,False,6501528,0,3500104,0,0,0,80,StageClear,100,EventDungeonStageClear,202210103,EventDay,3
202210105,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_5,Item,7110022,1,104,90,True,0,40000,False,6501529,0,3500105,0,0,0,105,StageClear,100,EventDungeonStageClear,202210104,EventDay,4
202210106,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_6,Item,7110022,1,122,95,True,0,40000,False,6501530,0,3500106,0,0,0,110,StageClear,100,EventDungeonStageClear,202210105,EventDay,5
202210107,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_7,Item,7110022,1,134,100,True,0,40000,False,6501531,0,3500107,0,0,0,120,StageClear,100,EventDungeonStageClear,202210106,EventDay,6
202210108,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_8,Item,7110022,1,144,110,True,0,40000,False,6501532,0,3500108,0,0,0,130,StageClear,100,EventDungeonStageClear,202210107,EventDay,7
202210109,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_9,Item,7110022,1,159,120,True,0,40000,False,6501533,0,3500109,0,0,0,140,StageClear,100,EventDungeonStageClear,202210108,EventDay,8
202210110,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_10,Item,7110022,1,178,135,True,0,40000,False,6501534,0,3500110,0,0,0,150,StageClear,100,EventDungeonStageClear,202210109,EventDay,9
202210111,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_11,Item,7110022,1,192,145,True,0,40000,False,6501535,0,3500111,0,0,0,150,StageClear,100,EventDungeonStageClear,202210110,EventDay,10
202210112,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_12,Item,7110022,1,202,160,True,0,40000,False,6501536,0,3500112,0,0,0,160,StageClear,100,EventDungeonStageClear,202210111,EventDay,11
202210113,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_13,Item,7110022,1,207,170,True,0,40000,False,6501537,0,3500113,0,0,0,160,StageClear,100,EventDungeonStageClear,202210112,EventDay,12
202210114,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_14,Item,7110022,1,223,180,True,0,40000,False,6501538,0,3500114,0,0,0,160,StageClear,100,EventDungeonStageClear,202210113,EventDay,13
202310101,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_1,Item,7110023,1,28,25,True,0,40000,False,6501625,0,3500101,0,0,0,30,StageClear,100,None,0,None,0
202310102,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_2,Item,7110023,1,50,39,True,0,40000,False,6501626,0,3500102,0,0,0,45,StageClear,100,EventDungeonStageClear,202310101,EventDay,1
202310103,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_3,Item,7110023,1,71,70,True,0,40000,False,6501627,0,3500103,0,0,0,65,StageClear,100,EventDungeonStageClear,202310102,EventDay,2
202310104,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_4,Item,7110023,1,90,80,True,0,40000,False,6501628,0,3500104,0,0,0,80,StageClear,100,EventDungeonStageClear,202310103,EventDay,3
202310105,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_5,Item,7110023,1,104,90,True,0,40000,False,6501629,0,3500105,0,0,0,105,StageClear,100,EventDungeonStageClear,202310104,EventDay,4
202310106,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_6,Item,7110023,1,122,95,True,0,40000,False,6501630,0,3500106,0,0,0,120,StageClear,100,EventDungeonStageClear,202310105,EventDay,5
202310107,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_7,Item,7110023,1,134,100,True,0,40000,False,6501631,0,3500107,0,0,0,130,StageClear,100,EventDungeonStageClear,202310106,EventDay,6
202310108,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_8,Item,7110023,1,144,110,True,0,40000,False,6501632,0,3500108,0,0,0,140,StageClear,100,EventDungeonStageClear,202310107,EventDay,7
202310109,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_9,Item,7110023,1,159,120,True,0,40000,False,6501633,0,3500109,0,0,0,150,StageClear,100,EventDungeonStageClear,202310108,EventDay,8
202310110,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_10,Item,7110023,1,178,135,True,0,40000,False,6501634,0,3500110,0,0,0,160,StageClear,100,EventDungeonStageClear,202310109,EventDay,9
202310111,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_11,Item,7110023,1,192,145,True,0,40000,False,6501635,0,3500111,0,0,0,160,StageClear,100,EventDungeonStageClear,202310110,EventDay,10
202310112,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_12,Item,7110023,1,202,160,True,0,40000,False,6501636,0,3500112,0,0,0,160,StageClear,100,EventDungeonStageClear,202310111,EventDay,11
202310113,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_13,Item,7110023,1,207,170,True,0,40000,False,6501637,0,3500113,0,0,0,160,StageClear,100,EventDungeonStageClear,202310112,EventDay,12
202310114,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_14,Item,7110023,1,223,180,True,0,40000,False,6501638,0,3500114,0,0,0,160,StageClear,100,EventDungeonStageClear,202310113,EventDay,13
202410101,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_1,Item,7110024,1,28,25,True,0,40000,False,6501737,0,3500001,0,0,0,35,StageClear,100,None,0,None,0
202410102,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_2,Item,7110024,1,50,39,True,0,40000,False,6501738,0,3500002,0,0,0,55,StageClear,100,EventDungeonStageClear,202410101,EventDay,1
202410103,Locale_Stage:CHALLENGE_STAGE_DUNGEON_SHORT_NAME_EN1_3,Item,7110024,1,71,70,True,0,40000,False,6501739,0,3500003,0,0,0,75,StageClear,100,EventDungeonStageClear,202410102,EventDay,2
