Key,Value
event_ce007_2_06_e_37,I've fulfilled my duty as a cop—to protect civilians and defend the Ark.
event_ce007_2_06_e_38,That alone is reason enough for me to end up in this world.
event_ce007_2_06_e_39,"Wouldn't you agree, Miranda?"
event_ce007_2_06_e_40,... Yes.
event_ce007_2_06_e_41,You're right.
event_ce007_2_06_e_42,Thank you. For everything.
event_ce007_2_06_e_43,Miranda salutes Jill and Claire with pride.
event_ce007_2_06_e_44,"Seeing this, Poli and Quiry mirrors Miranda and salutes them too."
event_ce007_2_06_e_45,"Despite the confusion of being thrust into another world, the three of you still went out of your way to help us."
event_ce007_2_06_e_46,"You never gave up, and never faltered in the face of danger."
event_ce007_2_06_e_47,"And for that, I can't thank you enough."
event_ce007_2_06_e_48,"Aww, it's the least we could do."
event_ce007_2_06_e_49,Now you're making me blush.
event_ce007_2_06_e_50,By the way.
event_ce007_2_06_e_51,"Quiry, I'm counting on you to look after Deipara."
event_ce007_2_06_e_52,Take good care of her.
event_ce007_2_06_e_53,She's... going to feel pretty alone.
event_ce007_2_06_e_54,Got it. Leave it to me.
event_ce007_2_06_e_55,"And... Winters, was it?"
event_ce007_2_06_e_56,Send her my regards as well.
event_ce007_2_06_e_57,I certainly will.
event_ce007_2_06_e_58,Well then... seems like it's time to go.
event_ce007_2_06_e_59,...
event_ce007_2_06_e_60,"Claire waves, and Jill salutes in silence, as their bodies become enveloped in light."
event_ce007_2_06_e_61,*Flash*
event_ce007_2_06_e_62,"Soon, the light dissipates, and the two women vanish."
event_ce007_2_06_e_63,In a back alley of the Outer Rim.
event_ce007_2_06_e_64,"In the distance, a mansion is ablaze."
event_ce007_2_06_e_65,... Didn't expect to find you here.
event_ce007_2_06_e_66,I wanted to see how everything wrapped up.
event_ce007_2_06_e_67,You're late.
event_ce007_2_06_e_68,I thought you'd show up a little sooner.
event_ce007_2_06_e_69,Ada holds something up and waves it.
event_ce007_2_06_e_70,It's the tracker D planted.
event_ce007_2_06_e_71,So you knew.
event_ce007_2_06_e_72,"So, what can I do for you?"
event_ce007_2_06_e_73,...
event_ce007_2_06_e_74,K told me.
event_ce007_2_06_e_75,"Jill and Claire got pulled into this world through a D-WAVE only a few hours ago, but you?"
event_ce007_2_06_e_76,You've been in the Ark for two weeks now.
event_ce007_2_06_e_77,That's right.
event_ce007_2_06_e_78,Had a nice little tour of the Ark.
event_ce007_2_06_e_79,A fascinating place. More to it than I expected.
event_ce007_2_06_e_80,What kind of deal did you make with X?
event_ce007_2_06_e_81,You know perfectly well I won't answer that.
event_ce007_2_06_e_82,"A moment later, Ada's body is enveloped in light..."
event_ce007_2_06_e_83,I guess we'll have to cut our conversation short.
event_ce007_2_06_e_84,!!
event_ce007_2_06_e_85,"Since you came all the way out here, let me give you a little parting gift, D."
event_ce007_2_06_e_86,"People like us, who work in the shadows,"
event_ce007_2_06_e_87,we must always have an ace hidden up our sleeve.
event_ce007_2_06_e_88,Ready to use whenever we need it.
event_ce007_2_06_e_89,Catch my drift?
event_ce007_2_06_e_90,...
event_ce007_2_06_e_91,Well? No parting words?
event_ce007_2_06_e_92,Thanks.
event_ce007_2_06_e_93,I appreciate you helping us see this through.
event_ce007_2_06_e_94,"... Well then, see you around."
event_ce007_2_06_e_95,"Take care, D."
event_ce007_2_06_e_96,*Flash*
event_ce007_2_06_e_97,"In an instant, Ada is gone, leaving D alone in the back alley."
event_ce007_2_06_e_98,An ace up the sleeve...
event_ce007_2_06_e_99,In D's hand is the USB Ada gave her.
event_ce007_2_06_e_100,Is that why you gave this to me?
event_ce007_2_06_e_101,...
event_ce007_2_06_e_102,D soon disappears into the shadows.
event_ce007_2_epilogue_title,Free From Fear
event_ce007_2_epilogue_1,Another job well done.
event_ce007_2_epilogue_2,Both the D-WAVE and NEO-Virus incidents have been resolved.
event_ce007_2_epilogue_3,Is it really over?
event_ce007_2_epilogue_4,"Yes, at least on the surface."
event_ce007_2_epilogue_5,I have a few questions.
event_ce007_2_epilogue_6,Feel free to ask.
event_ce007_2_epilogue_7,"But as you're well aware, I can only answer within the limits of what can be disclosed."
event_ce007_2_epilogue_8,I'm sure you understand.
event_ce007_2_epilogue_9,Understood. Well then...
event_ce007_2_epilogue_10,"First, about the D-Wave."
event_ce007_2_epilogue_11,Do you know why Gatekeeper woke up even though there was no battle?
event_ce007_2_epilogue_12,"This is only my hunch,"
event_ce007_2_epilogue_13,but I suspect the Gatekeeper may have awakened after experiencing a dream it found... satisfying.
event_ce007_2_epilogue_14,Or perhaps it was a nightmare.
event_ce007_2_epilogue_15,Like everything involving the NEO-Virus being resolved?
event_ce007_2_epilogue_16,Possibly.
event_ce007_2_epilogue_17,We'll likely get another chance to verify this during the next D-WAVE event.
event_ce007_2_epilogue_18,Is that all you're curious about?
event_ce007_2_epilogue_19,One more thing.
event_ce007_2_epilogue_20,"During the mission, we encountered a strange monster that was a fusion of a Rapture and a Nikke."
event_ce007_2_epilogue_21,Has their identity been uncovered?
event_ce007_2_epilogue_22,"Unfortunately, I'm not at liberty to discuss that."
event_ce007_2_epilogue_23,I see...
event_ce007_2_epilogue_24,...
event_ce007_2_epilogue_25,It wasn't the NEO-Virus that caused it.
event_ce007_2_epilogue_26,That much I can tell you.
event_ce007_2_epilogue_27,So it wasn't infected with the NEO-Virus...
event_ce007_2_epilogue_28,"In any case, well done with this mission."
event_ce007_2_epilogue_29,You must be tired. Get some rest.
event_ce007_2_epilogue_30,"After submitting my report, I visit the infirmary for a check-up."
event_ce007_2_epilogue_31,All vitals are normal.
event_ce007_2_epilogue_32,So I can head back to the Commander's Room?
event_ce007_2_epilogue_33,Yes. There shouldn't be any issues.
event_ce007_2_epilogue_34,"By the way, how's Deipara?"
event_ce007_2_epilogue_35,"Since she was directly injected with the virus, we'll need to continue monitoring her."
event_ce007_2_epilogue_36,"However, it's unlikely to affect her daily life."
event_ce007_2_epilogue_37,"Thanks to the vaccine sample you provided, research is progressing smoothly."
event_ce007_2_epilogue_38,Glad to hear it.
event_ce007_2_epilogue_39,What about the fluid from the Rapture's body?
event_ce007_2_epilogue_40,Are you analyzing that too?
event_ce007_2_epilogue_41,...
event_ce007_2_epilogue_42,"I'm sorry,"
event_ce007_2_epilogue_43,but I'm not authorized to answer that.
event_ce007_2_epilogue_44,It's all right. I figured.
event_ce007_2_epilogue_45,I'll stop bothering you and head out.
event_ce007_2_epilogue_46,"Oh. Before you do,"
event_ce007_2_epilogue_47,would you like to speak with Deipara?
event_ce007_2_epilogue_48,Are you feeling better?
event_ce007_2_epilogue_49,"Yes, thanks to you."
event_ce007_2_epilogue_50,Quiry was here only a moment ago.
event_ce007_2_epilogue_51,You just missed her.
event_ce007_2_epilogue_52,She was?
event_ce007_2_epilogue_53,She said she'll keep stopping by from time to time.
event_ce007_2_epilogue_54,... She's probably just looking out for me.
event_ce007_2_epilogue_55,Especially after everything that's happened.
event_ce007_2_epilogue_56,...
event_ce007_2_epilogue_57,"Still, I'm grateful to you and everyone else."
event_ce007_2_epilogue_58,You stopped my mother before she could cause any more damage...
event_ce007_2_epilogue_59,... I failed.
event_ce007_2_epilogue_60,I tried to take responsibility for her sins...
event_ce007_2_epilogue_61,Tried to stop her any way I could...
event_ce007_2_epilogue_62,And this is how it turned out.
event_ce007_2_epilogue_63,Deipara points to the injection mark on her neck with a self-deprecating smile.
event_ce007_2_epilogue_64,If only I hadn't tried to fix everything on my own...
event_ce007_2_epilogue_65,If I had gone to the police...
event_ce007_2_epilogue_66,If I had told the Central Government... none of this would've happened.
event_ce007_2_epilogue_67,This is all because I tried to protect my mother.
event_ce007_2_epilogue_68,All those people in that mansion...
event_ce007_2_epilogue_69,And in the Ark...
event_ce007_2_epilogue_70,"Deipara, that wasn't your fault."
event_ce007_2_epilogue_71,Deipara lowers her head and cries for a long time.
event_ce007_2_epilogue_72,All I can do is pat her on the back.
event_ce007_2_epilogue_73,"You know, I made a promise to Quiry."
event_ce007_2_epilogue_74,I promised that I'd take responsibility for what happened.
event_ce007_2_epilogue_75,Take responsibility?
event_ce007_2_epilogue_76,Yes.
event_ce007_2_epilogue_77,If...
event_ce007_2_epilogue_78,"If I can become a police officer,"
event_ce007_2_epilogue_79,"and stop something like this from ever happening again,"
event_ce007_2_epilogue_80,maybe that can be my way of atoning for what happened.
event_ce007_2_epilogue_81,But I'm not sure if I'll actually make it.
event_ce007_2_epilogue_82,My grades in school aren't that great.
event_ce007_2_epilogue_83,You'll be fine.
event_ce007_2_epilogue_84,It's what's inside you that matters.
event_ce007_2_epilogue_85,What's inside...
event_ce007_2_epilogue_86,...
event_ce007_2_epilogue_87,All right. I'll give it my best shot.
event_ce007_2_epilogue_88,"On the way back to the Commander's Room,"
event_ce007_2_epilogue_89,the streets are abuzz with nocturnal noise.
event_ce007_2_epilogue_90,All the pedestrians have no idea what it takes to keep things this way.
event_ce007_2_epilogue_91,Memories of the mansion come flooding back.
event_ce007_2_epilogue_92,"In order to stop the plot devised by the Torch of Salvation,"
event_ce007_2_epilogue_93,Nikkes and people from another world fought alongside each other.
event_ce007_2_epilogue_94,"Thanks to them, this place can remain peaceful."
event_ce007_2_epilogue_95,"As my reminiscence comes to a close,"
event_ce007_2_epilogue_96,my talk with Deipara lingers in my mind.
event_ce007_2_epilogue_97,"... Atonement, huh."
event_ce007_2_epilogue_98,...
event_ce007_2_epilogue_99,I have to keep trying. Harder than before.
event_ce007_2_epilogue_100,No taking the easy way out.
event_ce007_2_epilogue_101,"I need to do whatever I can, as best I can."
event_ce007_2_epilogue_102,"With renewed resolve, I close my eyes."
event_ce007_2_epilogue_103,"Ada, Jill, and Claire..."
event_ce007_2_epilogue_104,"I hope that, one day, they can return to their normal everyday lives."
event_ce007_2_epilogue_105,REBORN EVIL: END
event_ce007_2_epilogue_106,*Ssshhh*
event_ce007_2_epilogue_107,...
event_ce007_2_epilogue_108,*Splish* *Splash*
event_ce007_2_epilogue_109,What're you staring at?
event_ce007_2_epilogue_110,Taking in the rain?
event_ce007_2_epilogue_111,No.
event_ce007_2_epilogue_112,Taking cover from it.
event_ce007_2_epilogue_113,Huh?
event_ce007_2_epilogue_114,So... did you check?
event_ce007_2_epilogue_115,Yeah.
event_ce007_2_epilogue_116,What do you think?
event_ce007_2_epilogue_117,That's what I wanted to ask you.
event_ce007_2_epilogue_118,What do you think?
event_ce007_2_epilogue_119,Justice must be carried out.
event_ce007_2_epilogue_120,Yeah?
event_ce007_2_epilogue_121,...
event_ce007_2_epilogue_122,"You said Ada gave you this USB, right?"
event_ce007_2_epilogue_123,It should be enough.
event_ce007_2_epilogue_124,X created the Torch of Salvation.
event_ce007_2_epilogue_125,He took those research papers detailing the T-Virus experiments and placed them on that altar found on the surface. It proves he's the one who orchestrated this whole thing.
event_ce007_2_epilogue_126,"Now,"
event_ce007_2_epilogue_127,I don't know if there's any point in proving all this though.
event_ce007_2_epilogue_128,It doesn't matter. I'm not using it yet.
event_ce007_2_epilogue_129,Then what's your plan?
event_ce007_2_epilogue_130,I need to keep this hidden.
event_ce007_2_epilogue_131,So it's ready when I need it.
event_ce007_2_epilogue_132,*Splish* *Splash*
event_ce007_2_epilogue_133,D takes the USB from K and walks off into the darkness.
event_ce007_2_epilogue_134,...
event_ce007_2_epilogue_135,"So you're gonna uphold justice, are you?"
event_ce007_2_epilogue_136,Not bad.
event_ce007_2_epilogue_137,*Splish* *Splash*
event_ce007_2_epilogue_138,K walks off in the opposite direction.
event_ce007_2_epilogue_139,*Ssshhh*
event_ce007_2_epilogue_140,Only the sound of rain remains in the back alley.
event_ce007_balloon_01_01,...
event_ce007_balloon_01_02,FBI? No squad goes by that name.
event_ce007_balloon_02_01,Ugh... it's sooo dark in here.
event_ce007_balloon_02_02,"Everyone, watch your step so you don't fall!"
event_ce007_balloon_03_01,A Rapture's core...
event_ce007_balloon_03_02,This must be reported.
event_ce007_balloon_04_01,Th-these are... human experiments...!
event_ce007_balloon_04_02,"Wait, that puppy from earlier... It couldn't have been Poli, could it?"
event_ce007_balloon_05_01,Poli... Deipara...
event_ce007_balloon_05_02,Please be safe...
event_ce007_balloon_06_01,Poli...!
event_ce007_balloon_06_02,Are you hurt?!
event_ce007_balloon_07_01,Poli!
event_ce007_balloon_07_02,Snap out of it!
event_ce007_balloon_08_01,Ughhh...
event_ce007_balloon_08_02,...
event_ce007_balloon_09_01,"Miranda, you're shaking so much."
event_ce007_balloon_09_02,But thanks for being with me.
event_ce007_balloon_10_01,Supercop...
event_ce007_balloon_10_02,"No way, the Supercop is...?!"
event_ce007_balloon_11_01,I'll work hard so I never bring shame to the name of Supercop!
event_ce007_balloon_12_01,I also got lots of help from the B.S.T.
event_ce007_balloon_12_02,I should thank them properly sometime.
event_ce007_balloon_13_01,"Phew... I'm glad that you're safe, Poli."
event_ce007_balloon_13_02,And that you're in one piece! I'm so relieved!
event_ce007_balloon_14_01,It's not over 'til it's over.
event_ce007_balloon_14_02,Let's look for any traces of unrecorded victims.
event_ce007_balloon_15_01,"Yep, got it!"
event_ce007_balloon_15_02,"Be careful not to trip, Quiry!"
event_ce007_balloon_16_01,Hmm... I'll try my hardest to find it.
event_ce007_balloon_16_02,Phew...
event_ce007_balloon_17_01,Ugh... this stench...
event_ce007_balloon_17_02,I think my nose is gonna go numb...
event_ce007_balloon_18_01,P-Poli...? Miranda...?
event_ce007_balloon_18_02,Weren't they just here...?
event_ce007_balloon_19_01,This place... looks like it belonged to an incredibly rich person.
event_ce007_balloon_19_02,I wonder who lived here in the past?
event_ce007_balloon_20_01,"Yeah, if you look closely, it really sparkles!"
event_ce007_balloon_20_02,*Cough* Though it's really dusty...
event_ce007_balloon_21_01,"That Rapture's core... Who did Elseria get this from, I wonder?"
event_ce007_balloon_21_02,"... Tch, this is so frustrating."
event_ce007_balloon_22_01,*Sigh*
event_ce007_balloon_22_02,I never want to feel this powerless again.
event_ce007_balloon_23_01,...
event_ce007_balloon_23_02,... *Sniffle*
event_ce007_balloon_24_01,"Alrighty, looks like we're just about done here!"
event_ce007_balloon_24_02,"Great job, everyone!"
event_ce007_balloon_25_01,*Sigh* When will I ever finish all these reports?
event_ce007_balloon_25_02,"Great job, everyone!"
d_contents_rebuildeden_01_title,Rebuild
d_contents_rebuildeden_01_1,Good grief...
d_contents_rebuildeden_01_2,Cecil looks all around her.
d_contents_rebuildeden_01_3,Everything's been smashed to pieces.
d_contents_rebuildeden_01_4,... Yeah.
