Key,Value
25811_description,"■ Activates when Full Burst ends. Affects all <word_group=10082>Burst {description_value_01}</word_group> Electric Code allies who previously cast their Burst Skill if self is in Wheel of Fortune status.
<color=#00AEFF>The Magician: <word_group=10031>Cooldown</word_group> of Skill 2 ▼ {description_value_02}% for {description_value_03} sec.
Attack damage ▲ {description_value_04}% for {description_value_05} sec.</color>
■ Activates when Full Burst ends. Affects all allies.
<color=#00AEFF>ATK ▲ {description_value_06}% of caster's ATK for {description_value_07} sec.</color>"
25812_description,"■ Activates when Full Burst ends. Affects all <word_group=10082>Burst {description_value_01}</word_group> Electric Code allies who previously cast their Burst Skill if self is in Wheel of Fortune status.
<color=#00AEFF>Strength: ATK ▲ {description_value_02}% of caster's ATK for {description_value_03} sec.</color>
■ Activates when Full Burst ends. Affects all allies if self is in Wheel of Fortune status.
<color=#00AEFF>Death: <word_group=10031>Cooldown</word_group> of Burst Skill ▼ {description_value_04} sec.
ATK ▲ {description_value_05}% of caster's ATK for {description_value_06} sec.</color>
■ Activates when Full Burst ends. Affects all allies.
<color=#00AEFF>Attack damage ▲ {description_value_07}% for {description_value_08} sec.</color>"
15813_description,"■ Affects all Electric Code allies.
<color=#00AEFF>Wheel of Fortune: Attack damage ▲ {description_value_01}% for {description_value_02} sec.</color>
■ Affects all enemies.
<color=#00AEFF>Deals {description_value_03}% of <word_group=10025>final</word_group> ATK as Burst Skill damage.
Judgement: Damage taken ▲ {description_value_04}% for {description_value_05} sec.</color>"
changemaxskillcooltime2_per_add_des,Reduces cooldown time of Skill 2 by {function_dec_value02}%.
10082_1_add_des,Refers to Burst 3 allies that lead to Full Burst according to the Nikkepedia.
10082_2_add_des,"Examples of Burst 3 Nikkes that lead to Full Burst are Privaty, Alice, and Scarlet."
10082_3_add_des,Rapi: Red Hood is still considered Burst 3 even when her Burst type changes due to her skill.
10082_4_add_des,All Burst Nikkes such as Red Hood is not included.
20411_name,Scale of Righteousness
20412_name,Execution of Righteousness
10413_name,Means of Righteousness
20411_description,"■ Activates when firing the last bullet. Affects self.
<color=#00AEFF>Tilted Scale: Critical rate ▲ {description_value_01}% continuously, stacks up to {description_value_02} time(s).
Stack count of Tilted Scale ▲ {description_value_03}.</color>
■ Activates when <word_group=10083>pellets land critical hit</word_group> {description_value_04} time(s). Affects the target.
<color=#00AEFF>Deals {description_value_05}% of <word_group=10025>final</word_group> ATK as additional damage.</color>
■ Activates when Full Burst ends. Affects self.
<color=#00AEFF>Removes Tilted Scale.</color>"
20412_description,"■ Activates when gaining Tilted Scale. Affects all allies.
<color=#00AEFF>Fulfillment of Righteousness
Function: Reduces max ammunition capacity but increases attack damage.
Effect 1: Max ammunition capacity ▼ {description_value_01}% for {description_value_02} sec. (<word_group=10081>Similar effects cannot be stacked.</word_group>)
Effect 2: Attack damage ▲ {description_value_03}% for {description_value_04} sec.</color>
■ Activates when Full Burst ends. Affects all allies.
<color=#00AEFF>Removes Fulfillment of Righteousness.</color>"
10413_description,"■ Affects self.
<color=#00AEFF>Changes the weapon in use:
Damage: {description_value_01}% of the <word_group=10025>final</word_group> ATK
<word_group=10038>Pellet</word_group>count: 10
Attack speed: ▼ 90% 
Duration: {description_value_02} sec
Additional effects
ATK ▲ {description_value_03}% of caster's ATK for {description_value_04} sec.
Attack damage ▲ {description_value_05}% for {description_value_06} sec.</color>"
10081_1_add_des,A description used for effects that do not stack with similar effects.
10081_2_add_des,"For example, when the ""max ammunition capacity decrease"" effect from Privaty's Skill 1 is activated, K's ""max ammunition capacity decrease"" effect will not be activated."
10081_3_add_des,Check if the effect is active in the battle pause screen.
10083_1_add_des,Refers to when a pellet lands a critical hit.
10083_2_add_des,"In cases like shotguns where multiple pellets are fired in a single shot, each pellet has its own critical hit rate."
10083_3_add_des,The effect will stack according to the number of pellets that land critical hits.
sk_name_providence_Shot_01,Missile
sk_name_providence_Shot_02,Energy Ball
sk_name_providence_Shot_03,Energy Mine
sk_name_providence_Shot_04,Embedded Blade
sk_name_providence_Shot_05,Surface-To-Surface Laser Cannon
sk_name_providence_Shot_06,Shock Wave
sk_name_providence_Shot_07,Final Annihilation Weapon
sk_name_providence_Shot_08,Phase Shift
sk_desc_providence_Energy_Shot_01,"Fires missiles, dealing damage to a single Nikke.
The missiles can be intercepted."
sk_desc_providence_Energy_Shot_02,"Fires energy balls continuously, dealing damage to a single Nikke."
sk_desc_providence_Energy_Shot_03,"Fires an energy mine, dealing damage to all Nikkes.
When the signal is emitted, destroy the parts that change colors within the time limit to interrupt the attack."
sk_desc_providence_Energy_Shot_04,"Approaches the squad and swings its blade, dealing damage to all Nikkes."
sk_desc_providence_Energy_Shot_05,"Fires two laser beams, dealing damage to a single Nikke.
When the signal is emitted, destroy the parts that change colors within the time limit to interrupt the attack."
sk_desc_providence_Energy_Shot_06,"Unleashes energy, dealing damage to all Nikkes.
When the signal is emitted, destroy the parts that change colors within the time limit to interrupt the attack."
sk_desc_providence_Energy_Shot_07,"Fires a powerful energy bomb, incapacitating all Nikkes.
The attack will be interrupted if there are no expansion parts."
sk_desc_providence_Energy_Shot_08,"Releases energy, dealing damage to all Nikkes.
Switches to aerial mode."
28511_name,Shock Wave
28512_name,Blue Blade
18513_name,Tempest
28511_description,"■ Activates when performing Full Charge attacks. Affects 1 enemy unit nearest to the crosshair.
<color=#00AEFF>Deals {description_value_01}% of <word_group=10025>final</word_group> ATK as sustained damage every 1 sec, stacks up to {description_value_05} time(s) and lasts for {description_value_02} sec.</color>
■ Activates when entering Full Burst. Affects self.
<color=#00AEFF>ATK ▲ {description_value_03}% of caster's ATK for {description_value_04} sec.</color>"
28512_description,"■ Activates when entering battle. Affects self.
<color=#00AEFF>Vital Attack: <word_group=10011>Damage to Parts</word_group> ▲ {description_value_01}% for {description_value_02} sec.</color>
■ Activates when entering Full Burst. Affects self.
<color=#00AEFF>Vital Attack: <word_group=10011>Damage to Parts</word_group> ▲ {description_value_01}% for {description_value_02} sec.</color>
■ Activates when an ally or self <word_group=10052>destroys an enemy's part</word_group>. Affects self if self is not in A.N. Mode status.
<color=#00AEFF>Single Point Attack: Sustained damage ▲ {description_value_03}% for {description_value_04} sec.
Removes Vital Attack.</color>"
18513_description,"■ Affects all enemies (including parts).
<color=#00AEFF>Deals {description_value_01}% of <word_group=10025>final</word_group> ATK as Burst Skill damage.</color>
■ Affects self.
<color=#00AEFF>A.N. Mode:
Effect 1: Removes Single Point Attack.
Effect 2: Sustained damage ▲ {description_value_02}% for {description_value_03} sec.</color>"
25321_name,Boarding Procedure
25322_name,Secret Carry-On
15323_name,Closely Carried Secret
25321_description,"■ Activates when entering battle. Affects self.
<color=#00AEFF>Potency of HP granted ▲ {description_value_01}% continuously.</color>"
25322_description,"■ Activates when an ally or self <word_group=10052>destroys an enemy's part</word_group>. Affects all allies.
<color=#00AEFF>Storage: Stores excess healing received by the caster, up to {description_value_01}% of their max HP. Stacks up to {description_value_05} time(s) for {description_value_02} sec.
ATK ▲ {description_value_03}% of the caster's ATK for {description_value_04} sec.</color>"
15323_description,"■ Affects all allies.
<color=#00AEFF>Recovers {description_value_01}% of the caster's <word_group=10025>final</word_group> max HP as HP.
<word_group=10005>Dispels {description_value_02} debuff(s)</word_group>.</color>"
28501_name,Impact-Type Exospine
28502_name,Eagle Eye-Type Exospine
18503_name,Counter Chain
28501_description,"■ Activates when entering battle. Affects self.
<color=#00AEFF>Impact-Type Exospine: Critical rate ▲ {description_value_01}% continuously.</color>
■ Activates when landing {description_value_06} critical hit(s). Affects random enemy unit(s).
<color=#00AEFF>Unstable Energy: Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as damage. <word_group=10050>Attacks sequentially</word_group> for {description_value_03} time(s).</color>
■ Activates when Unstable Energy hits the target. Affects the target if they belong to Electric Code.
<color=#00AEFF>Damage taken ▲ {description_value_04}% for {description_value_05} sec.</color>"
28502_description,"■ Activates when entering battle. Affects self.
<color=#00AEFF>Eagle Eye-Type Exospine.
Previous effects trigger repeatedly.
ATK ▲ {description_value_01}% of caster's ATK continuously.
Max Ammunition Capacity ▲ {description_value_02}% continuously.</color>
■ Activates when landing {description_value_03} normal attack(s). Affects self if the target belongs to Electric Code. 
<color=#00AEFF>Reloads {description_value_04} round(s).</color>"
18503_description,"■ Affects random enemy.
<color=#00AEFF>Deals {description_value_01}% of <word_group=10025>final</word_group> ATK as damage. <word_group=10050>Attacks sequentially</word_group> for {description_value_02} time(s). </color>
■ Affects self.
<color=#00AEFF>Exospine Mk2.
Function: Enhance Exospine
Lasts for: {description_value_03} sec
Triggers Impact-Type Exospine Mk2.
Effect: Damage multiplier of Unstable Energy sequential attacks is <word_group=10084>scaled</word_group> by 100%.
Triggers Eagle Eye-Type Exospine Mk2.
Effect: Damage multiplier of Eagle Eye-Type Exospine is <word_group=10084>scaled</word_group> by 100%.</color>"
10084_1_add_des,Scales the multiplier of the specific skill effect by a coefficient.
10084_2_add_des,"For example, when a skill effect that increases ATK by 25% is scaled by 100%, the skill effect will increase ATK by 50%."
18521_name,Precise Adjustment
18522_name,Emergency Repair
18523_name,The Best Engineer!
18521_description,"■ Affects 1 random ally unit.
<color=#00AEFF>ATK ▲ {description_value_01}% of caster's ATK for {description_value_02} sec.</color>"
18522_description,"■ Affects all allies.
<color=#00AEFF><word_group=10017>Cover's HP recovers</word_group> by {description_value_01}%.</color>"
18523_description,"■ Affects 1 random ally unit whose cover has been destroyed.
<color=#00AEFF><word_group=10016>Rebuild Cover</word_group> with {description_value_01}% HP.
ATK ▲ {description_value_02}% of caster's ATK for {description_value_03} sec.</color>
■ Affects 1 random ally unit if there is no ally unit whose cover has been destroyed.
<color=#00AEFF>ATK ▲ {description_value_04}% of caster's ATK for {description_value_05} sec.</color>"
sk_name_providence_Shot_13,Air-To-Surface Laser Cannon
sk_desc_providence_Energy_Shot_13,"Fires two laser beams, dealing damage to a single Nikke."
11501_1_name,Decrescendo
21502_1_name,Crescendo
11503_1_name,Climax
11501_1_description,"■ Affects self.
<color=#00AEFF>Critical Rate ▲ {description_value_01}% for {description_value_02} sec.</color>
<color=#00AEFF>ATK ▲ {description_value_03}% for {description_value_04} sec.</color>
<color=#00AEFF>Normal Attack Critical Rate ▲ {description_value_05}% for {description_value_06} sec.</color>"
