Key,Value
m_ex_bay_03_36,Be strong :-)
m_ex_bay_03_37,Ugh.
m_ex_bay_03_38,Yeah.
m_ex_bay_03_39,Whew.
m_ex_bay_03_40,Again.
m_ex_bay_03_41,Send it again.
m_ex_bay_03_42,You can do it :-)
m_ex_bay_03_43,Ughhh.
m_ex_bay_03_44,One more time.
m_ex_bay_03_45,You're doing good :-)
m_ex_bay_03_46,Whew.
m_ex_bay_03_47,Ah.
m_ex_bay_03_48,"Coach,"
m_ex_bay_03_49,I think
m_ex_bay_03_50,it's gotten a little better.
m_ex_bay_03_51,Atta girl.
m_ex_bay_03_52,That's not it.
m_ex_bay_03_53,I couldn't have done it without you.
m_ex_bay_03_54,Really?
m_ex_bay_03_55,Of course.
m_ex_bay_03_56,"At first, all I could see were those eyes,"
m_ex_bay_03_57,"but as time went on,"
m_ex_bay_03_58,I was able to focus more on them being messages from you.
m_ex_bay_03_59,Hmm...
m_ex_bay_03_60,"Those eyes that once seemed so scary before aren't anymore,"
m_ex_bay_03_61,because I started to see them as your supportive gaze.
m_ex_bay_03_62,"When I did that,"
m_ex_bay_03_63,it slowly became easier to breathe.
m_ex_bay_03_64,Isn't that amazing?
m_ex_bay_03_65,I'm glad that it helped :-)
m_ex_bay_03_66,Ahhh.
m_ex_bay_03_67,Ughhh.
m_ex_bay_03_68,Coach.
m_ex_bay_03_69,"I don't think I'm 100% used to them just yet,"
m_ex_bay_03_70,so let's practice more next time.
m_ex_bay_03_71,I think Bay needs a bit more practice until she gets better.
m_ex_killthelord_01_1,Mister.
m_ex_killthelord_01_2,Who's this?
m_ex_killthelord_01_3,"It's me, Rosanna."
m_ex_killthelord_01_4,"Why does it say ""Rose"" instead?"
m_ex_killthelord_01_5,"Oh,"
m_ex_killthelord_01_6,that's a fake name
m_ex_killthelord_01_7,that I
m_ex_killthelord_01_8,use on here.
m_ex_killthelord_01_9,^_^
m_ex_killthelord_01_10,Weren't you using Steve too?
m_ex_killthelord_01_11,And what was that axe girl's fake name again?
m_ex_killthelord_01_12,Diamond
m_ex_killthelord_01_13,or something along that line?
m_ex_killthelord_01_14,Diana.
m_ex_killthelord_01_15,"Ah, yes! That's the one."
m_ex_killthelord_01_16,"Anyway,"
m_ex_killthelord_01_17,she's not pertinent to our conversation.
m_ex_killthelord_01_18,Mister.
m_ex_killthelord_01_19,"I know I said before that it was fine if you didn't tell me,"
m_ex_killthelord_01_20,"but it's killing me, and I've got to know."
m_ex_killthelord_01_21,What's going on?
m_ex_killthelord_01_22,Why do you have to disguise yourself
m_ex_killthelord_01_23,and act like a married couple with that axe girl?
m_ex_killthelord_01_24,We're on a secret mission.
m_ex_killthelord_01_25,We're role-playing as a couple.
m_ex_killthelord_01_26,?_?
m_ex_killthelord_01_27,"Clearly, you're not about to spill the truth to me, are you?"
m_ex_killthelord_01_28,Or perhaps...
m_ex_killthelord_01_29,Is it a situation where you can't tell me?
m_ex_killthelord_01_30,"Whatever it is, I'm not having any fun,"
m_ex_killthelord_01_31,so I'll drop it.
m_ex_killthelord_01_32,"I won't pry any further,"
m_ex_killthelord_01_33,"but if you ever feel like sharing,"
m_ex_killthelord_01_34,you know where to find me.
m_ex_killthelord_01_35,Got it?
m_ex_killthelord_01_36,Yeah.
m_ex_killthelord_01_37,"Also,"
m_ex_killthelord_01_38,I can tell that girl as dull as dishwater at first glance.
m_ex_killthelord_01_39,"If you ever find yourself bored at night, swing by my place."
m_ex_killthelord_01_40,I promise you'll find me much more entertaining.
m_ex_killthelord_01_41,^_^
m_ex_killthelord_01_42,"Looking forward to your next message, Mister."
m_ex_killthelord_02_1,Rosanna has invited {AccountData.NickName} to join the group.
m_ex_killthelord_02_2,Rosanna has invited D to join the group.
m_ex_killthelord_02_3,"Welcome, everybody!"
m_ex_killthelord_02_4,^_^
m_ex_killthelord_02_5,What's this group chat for?
m_ex_killthelord_02_6,Ah.
m_ex_killthelord_02_7,"Since we've all decided to work together,"
m_ex_killthelord_02_8,I figured we should have a place to share information.
m_ex_killthelord_02_9,Good idea.
m_ex_killthelord_02_10,"If any of us come across anything,"
m_ex_killthelord_02_11,we can share it here with everyone else.
m_ex_killthelord_02_12,"Not only that,"
m_ex_killthelord_02_13,"but this also makes for quite an interesting pairing, wouldn't you say?"
m_ex_killthelord_02_14,"Me,"
m_ex_killthelord_02_15,and axe girl.
m_ex_killthelord_02_16,What's so interesting about that?
m_ex_killthelord_02_17,"Normally,"
m_ex_killthelord_02_18,"you and I don't have any reason for our paths to cross, yet here we are."
m_ex_killthelord_02_19,"This is the first time we've met properly,"
m_ex_killthelord_02_20,so I'd say that makes this an interesting occasion.
m_ex_killthelord_02_21,"Actually, come to think of it,"
m_ex_killthelord_02_22,I'm not entirely sure if your current appearance is real or not.
m_ex_killthelord_02_23,I've heard that you're quite adept at the art of disguise.
m_ex_killthelord_02_24,^_^
m_ex_killthelord_02_25,Is altering your face even possible?
m_ex_killthelord_02_26,It is.
m_ex_killthelord_02_27,I can do it whenever I need to.
m_ex_killthelord_02_28,How about right now?
m_ex_killthelord_02_29,"There are eyes on us,"
m_ex_killthelord_02_30,so I won't say anymore.
m_ex_killthelord_02_31,"My goodness,"
m_ex_killthelord_02_32,you have so many secrets.
m_ex_killthelord_02_33,You're just like the mysterious gathering we're trying to find out about.
m_ex_killthelord_02_34,Are there lots of secrets there too?
m_ex_killthelord_02_35,Oh yes.
m_ex_killthelord_02_36,It's not just merely difficult to approach those Sovereigns.
m_ex_killthelord_02_37,The only way you can partake in that gathering is by invitation.
m_ex_killthelord_02_38,It's as cloak-and-dagger
m_ex_killthelord_02_39,as it gets.
m_ex_killthelord_02_40,^_^
m_ex_killthelord_02_41,"In other words,"
m_ex_killthelord_02_42,you can say that
m_ex_killthelord_02_43,there's something fishy about it.
m_ex_killthelord_02_44,"Anyway,"
m_ex_killthelord_02_45,I'm excited to see what we turn up tomorrow.
m_ex_killthelord_02_46,Don't be late.
m_ex_killthelord_02_47,Right back at you.
m_ex_killthelord_02_48,^_^
m_ex_killthelord_03_1,"Mister,"
m_ex_killthelord_03_2,"I was going to see you one more time before I left,"
m_ex_killthelord_03_3,but you weren't in your seat?
m_ex_killthelord_03_4,"Axe girl isn't here either,"
m_ex_killthelord_03_5,so I'm assuming you two must have gone off somewhere.
m_ex_killthelord_03_6,Be careful.
m_ex_killthelord_03_7,"Kamila seems to have caught on,"
m_ex_killthelord_03_8,as she took off running somewhere
m_ex_killthelord_03_9,the moment our conversation ended.
m_ex_killthelord_03_10,Hmm...
m_ex_killthelord_03_11,It seems you're busy
m_ex_killthelord_03_12,since you're not reading my messages.
m_ex_killthelord_03_13,"If you ever find yourself in a bind,"
m_ex_killthelord_03_14,don't hesitate to reach out.
m_ex_killthelord_03_15,I'll drop everything and come running your way in a heartbeat.
m_ex_killthelord_04_1,"Wait, what?"
m_ex_killthelord_04_2,How's this group chat still here?
m_ex_killthelord_04_3,"How's it hanging,"
m_ex_killthelord_04_4,Mister?
m_ex_killthelord_04_5,Nothing noteworthy occurred.
m_ex_killthelord_04_6,I didn't ask you.
m_ex_killthelord_04_7,^_^
m_ex_killthelord_04_8,"Anyway, I'm glad to hear nothing major happened."
m_ex_killthelord_04_9,You mentioned you attended that gathering
m_ex_killthelord_04_10,because you were investigating something
m_ex_killthelord_04_11,that was related to your squad.
m_ex_killthelord_04_12,I thought we agreed on no questions?
m_ex_killthelord_04_13,Why are you bringing that up all of a sudden?
m_ex_killthelord_04_14,For a good reason.
m_ex_killthelord_04_15,And what would that be?
m_ex_killthelord_04_16,"I'm still figuring a few things out,"
m_ex_killthelord_04_17,so I can't tell you right now.
m_ex_killthelord_04_18,"However,"
m_ex_killthelord_04_19,I may have reason to visit you soon.
m_ex_killthelord_04_20,What?
m_ex_killthelord_04_21,Messages can be quite incriminating evidence.
m_ex_killthelord_04_22,That's all I'll say for now.
m_ex_killthelord_04_23,What are you going on about? You're just talking to yourself at this point.
m_ex_killthelord_04_24,Why don't you fill me in?
m_ex_killthelord_04_25,D left the group chat.
m_ex_killthelord_04_26,"Good grief,"
m_ex_killthelord_04_27,this woman is the most irritating person I've ever met.
m_ex_killthelord_04_28,^_^
m_ex_killthelord_04_29,Rosanna left the group chat.
m_ex_killthelord_04_30,"By the time I checked my messages, Rosanna and D have both already left the group chat."
m_ex_onemoretime_01_1,Bay has invited {AccountData.NickName} to join the group.
m_ex_onemoretime_01_2,Bay has invited Clay to join the group.
m_ex_onemoretime_01_3,Bay has invited Poli to join the group.
m_ex_onemoretime_01_4,"That's everyone, right?"
m_ex_onemoretime_01_5,What's this group chat for?
m_ex_onemoretime_01_6,"Wow, every chat I've had with Bay has been private."
m_ex_onemoretime_01_7,"It's kinda weird being part of a group chat, hehe."
m_ex_onemoretime_01_8,Wow!
m_ex_onemoretime_01_9,"Hi, everyone!"
m_ex_onemoretime_01_10,This is a temporary group chat for Rewind.
m_ex_onemoretime_01_11,I thought it would be nice
m_ex_onemoretime_01_12,"to have our own space to talk and share things,"
m_ex_onemoretime_01_13,so I created this group chat.
m_ex_onemoretime_01_14,Sounds like a great idea!
m_ex_onemoretime_01_15,"Poli,"
m_ex_onemoretime_01_16,I'd like to get started on
m_ex_onemoretime_01_17,"designing our outfits,"
m_ex_onemoretime_01_18,so do you have any thoughts
m_ex_onemoretime_01_19,or opinions?
m_ex_onemoretime_01_20,Stuff like color
m_ex_onemoretime_01_21,or the overall design.
m_ex_onemoretime_01_22,Hmm...
m_ex_onemoretime_01_23,I'm honestly okay with just about anything.
m_ex_onemoretime_01_24,I'm sure you'll be able to come up with something that suits me!
m_ex_onemoretime_01_25,I say you go with something cute.
m_ex_onemoretime_01_26,I say you go with something canine.
m_ex_onemoretime_01_27,Something cute?
m_ex_onemoretime_01_28,Can you be more specific?
m_ex_onemoretime_01_29,"I think Poli looks cute in anything she wears, hehe!"
m_ex_onemoretime_01_30,What the...?!
m_ex_onemoretime_01_31,Grrrrr!
m_ex_onemoretime_01_32,Hehehe.
m_ex_onemoretime_01_33,"All right,"
m_ex_onemoretime_01_34,"I'll try and prepare something that'll suit you, Poli."
m_ex_onemoretime_01_35,Everyone should try and get some rest tonight.
m_ex_onemoretime_01_36,"Things are gonna get a whole lot tougher starting tomorrow, thanks to practice."
m_ex_onemoretime_01_37,Keep a close eye on your physical conditions.
m_ex_onemoretime_01_38,"Now, let's get out there and have a good time."
m_ex_onemoretime_01_39,"All right, this is gonna be fun!"
m_ex_onemoretime_01_40,Woohoo!
m_ex_onemoretime_01_41,Let's do our best!
m_ex_onemoretime_02_1,"Great job at practice today, everyone."
m_ex_onemoretime_02_2,We're off to a great start.
m_ex_onemoretime_02_3,You all kicked butt out there!
m_ex_onemoretime_02_4,"By the way, sorry that I was late T_T"
m_ex_onemoretime_02_5,It's okay.
m_ex_onemoretime_02_6,It happens.
m_ex_onemoretime_02_7,"Yeah, it's all good."
m_ex_onemoretime_02_8,"How are you holding up, Poli?"
m_ex_onemoretime_02_9,Was everything today okay?
m_ex_onemoretime_02_10,Ah.
m_ex_onemoretime_02_11,"I was a little worried since it was my first time cheerleading,"
m_ex_onemoretime_02_12,but it was a ton of fun!
m_ex_onemoretime_02_13,"Plus, it's a great workout."
m_ex_onemoretime_02_14,I had a good time too.
m_ex_onemoretime_02_15,"I saw you out there breaking a sweat with the rest of us, Commander."
m_ex_onemoretime_02_16,Yeah.
m_ex_onemoretime_02_17,"I must admit that I was surprised, Coach. You did better than I thought you would."
m_ex_onemoretime_02_18,"Have you been getting private lessons, by any chance?"
m_ex_onemoretime_02_19,My original dream was actually to become a cheerleader.
m_ex_onemoretime_02_20,Is that so?
m_ex_onemoretime_02_21,How interesting.
m_ex_onemoretime_02_22,"Aw, c'mon, Bay."
m_ex_onemoretime_02_23,Put a little more life into your responses!
m_ex_onemoretime_02_24,T_T
m_ex_onemoretime_02_25,"Anyway,"
m_ex_onemoretime_02_26,I totally think being a cheerleader is like the coolest job ever!
m_ex_onemoretime_02_27,Motivating other people
m_ex_onemoretime_02_28,and giving them strength
m_ex_onemoretime_02_29,is super commendable!
m_ex_onemoretime_02_30,"Not only that, but when I'm out there,"
m_ex_onemoretime_02_31,"I feel like I'm cheering myself on as well, which gives me a real boost."
m_ex_onemoretime_02_32,Thank you for saying that.
m_ex_onemoretime_02_33,"Yeah, super motivating, Poli! I'm gonna cheer even harder next time 'cause of you, hehe."
m_ex_onemoretime_02_34,"Once again, good job today, everyone."
m_ex_onemoretime_02_35,"Get some rest,"
m_ex_onemoretime_02_36,and I'll see you tomorrow.
m_ex_onemoretime_02_37,Will do!
m_ex_onemoretime_02_38,"Be sure to get some rest yourself, Bay."
m_ex_onemoretime_02_39,See you all tomorrow!
m_ex_onemoretime_02_40,"Later, guys."
m_ex_onemoretime_03_1,Coach.
m_ex_onemoretime_03_2,Poli.
m_ex_onemoretime_03_3,We're sorry for dragging everyone down lately.
m_ex_onemoretime_03_4,"Yeah, we're totally sorry! :("
m_ex_onemoretime_03_5,Oh!
m_ex_onemoretime_03_6,Don't worry about it!
m_ex_onemoretime_03_7,By the way...
m_ex_onemoretime_03_8,Hmm...
m_ex_onemoretime_03_9,Have you two made up?
m_ex_onemoretime_03_10,"Oh, that?"
m_ex_onemoretime_03_11,"Yes,"
m_ex_onemoretime_03_12,we have.
m_ex_onemoretime_03_13,Did we make you worry? Sorry 'bout that.
m_ex_onemoretime_03_14,"Nah,"
m_ex_onemoretime_03_15,I wasn't all that worried.
m_ex_onemoretime_03_16,I knew you two would reconcile eventually.
m_ex_onemoretime_03_17,"Even though everything's resolved, I can't stop crying..."
m_ex_onemoretime_03_18,:'(
m_ex_onemoretime_03_19,What?
m_ex_onemoretime_03_20,Still?
m_ex_onemoretime_03_21,Yeah :'(
m_ex_onemoretime_03_22,So you ended up crying after all.
m_ex_onemoretime_03_23,"Earlier, her eyes were so red that they looked like macarons."
m_ex_onemoretime_03_24,:'(
m_ex_onemoretime_03_25,Your eyes are gonna be all swollen tomorrow.
m_ex_onemoretime_03_26,Be sure to ice them before you head to bed.
m_ex_onemoretime_03_27,Okay :'(
m_ex_onemoretime_03_28,"Anyway, thank you all for understanding."
m_ex_onemoretime_03_29,Let's keep at it tomorrow.
m_ex_onemoretime_03_30,You got it!
m_ex_onemoretime_03_31,"The competition is right around the corner, so let's keep our energy high."
m_ex_onemoretime_03_32,For sure!
m_ex_onemoretime_04_1,Did everyone get home safe?
m_ex_onemoretime_04_2,"Yeah, I just got back."
m_ex_onemoretime_04_3,"I'm kinda bummed, Poli :("
m_ex_onemoretime_04_4,"Starting tomorrow, I won't be seeing you as much :'("
m_ex_onemoretime_04_5,I'm really sad too!
m_ex_onemoretime_04_6,"Don't worry, tho. I'll visit you guys as often as I can!"
m_ex_onemoretime_04_7,I'll also come to watch your performances!
m_ex_onemoretime_04_8,That'd be great!
m_ex_onemoretime_04_9,"If you're coming to see us cheer,"
m_ex_onemoretime_04_10,be sure to let us know beforehand.
m_ex_onemoretime_04_11,"That way, we can make sure you get tickets for the best seats."
m_ex_onemoretime_04_12,"Wow,"
m_ex_onemoretime_04_13,thanks!
m_ex_onemoretime_04_14,Make sure to leave a seat open for me as well.
m_ex_onemoretime_04_15,Of course.
m_ex_onemoretime_04_16,"We wouldn't dream of leaving you out, Coach."
m_ex_onemoretime_04_17,Sweet!
m_ex_onemoretime_04_18,Hehehehe.
m_ex_onemoretime_04_19,"Anyway,"
m_ex_onemoretime_04_20,I'm really proud of you guys for working as hard as you did these past two weeks.
m_ex_onemoretime_04_21,"Thank you so much, hehehehehe!"
m_ex_onemoretime_04_22,I had a great time!
m_ex_onemoretime_04_23,"Also,"
m_ex_onemoretime_04_24,make sure to let me know if you win first place at the next competition.
m_ex_onemoretime_04_25,"We will, hehe!"
m_ex_onemoretime_04_26,"Sure thing,"
m_ex_onemoretime_04_27,we'll let you know.
m_ex_onemoretime_04_28,Hehe.
m_ex_onemoretime_04_29,"Good luck, Rewind!"
m_ex_onemoretime_04_30,"Yeah, good luck!"
m_ex_trony_01_1,Umm...
m_ex_trony_01_2,There are no further messages.
m_ex_trony_01_3,??
m_ex_trony_01_4,How's your day going? This is Trony from Electric Shock. Is this {AccountData.NickName}
m_ex_trony_01_5,Σ(°ロ°)
m_ex_trony_01_6,"Whoops, sorry about that."
m_ex_trony_01_7,I pressed enter too soon before I had a chance to run spell check :/
m_ex_trony_01_8,"Once again, there are no other follow-up messages."
m_ex_trony_01_9,... Hello?
m_ex_trony_01_10,How's your day going? This is Trony from Electric Shock. Is this {AccountData.NickName}?
m_ex_trony_01_11,Yes.
m_ex_trony_01_12,"No, it's not."
m_ex_trony_01_13,:D
m_ex_trony_01_14,Thank goodness.
m_ex_trony_01_15,I thought I'd sent the message to the wrong person
m_ex_trony_01_16,and they thought I was some kind of weirdo.
m_ex_trony_01_17,I've been worrying for a week straight.
m_ex_trony_01_18,An entire week?
m_ex_trony_01_19,Yeah.
m_ex_trony_01_20,(º д º ;;)
m_ex_trony_01_21,I'm so sorry for bothering you!
m_ex_trony_01_22,Let me make it up to you! I'll send you a custom Electric Shock...
m_ex_trony_01_23,Trony.
m_ex_trony_01_24,Yes?
m_ex_trony_01_25,That was a joke.
m_ex_trony_01_26,...
m_ex_trony_01_27,A joke?
m_ex_trony_01_28,A long time passed before I receive a message from Trony.
m_ex_trony_01_29,:(
m_ex_trony_01_30,Sorry for teasing you.
m_ex_trony_01_31,This is exhausting.
m_ex_trony_01_32,So what's going on?
m_ex_trony_01_33,Um...
m_ex_trony_01_34,Just a moment.
m_ex_trony_01_35,??
m_ex_trony_01_36,I should have saved what I'm going to send you in my notes.
m_ex_trony_01_37,"Meanwhile, I am waiting for Trony's reply."
m_ex_trony_01_38,"I know I may not be perfect, but I'll do my best going forward."
m_ex_trony_01_39,Yeah.
m_ex_trony_01_40,That's what I wanted to say.
m_ex_trony_01_41,Was it really necessary to write that down beforehand?
m_ex_trony_01_42,"Since we're going to be working together,"
m_ex_trony_01_43,I wanted to extend a formal greeting.
m_ex_trony_01_44,"Greetings are crucial for building good relationships,"
m_ex_trony_01_45,so I wrote a whole bunch of them and chose the best one.
m_ex_trony_01_46,I must have written at least a thousand of them.
m_ex_trony_01_47,That many?!
m_ex_trony_01_48,...
m_ex_trony_01_49,"I'm not being weird in wanting to do this,"
