Key,Value
d_nikke_maiden_icerose_01_120,The quest to find the sage!
d_nikke_maiden_icerose_01_121,"The Tower of the Sage is a new map,"
d_nikke_maiden_icerose_01_122,"with a new character that we haven't seen before, the Sage!"
d_nikke_maiden_icerose_01_123,It's like running into some new DLC.
d_nikke_maiden_icerose_01_124,Let's accept it
d_nikke_maiden_icerose_01_125,and go find the Sage!
d_nikke_maiden_icerose_02_title,The Midnight Adventure
d_nikke_maiden_icerose_02_1,"The Tower of the Sage is located at the edge of the map, in an area overrun by monsters."
d_nikke_maiden_icerose_02_2,Let's make sure we're fully prepared before heading out.
d_nikke_maiden_icerose_02_3,Do we have to do this right now?
d_nikke_maiden_icerose_02_4,You must be tired. Why not rest and go with Guillotine tomorrow?
d_nikke_maiden_icerose_02_5,"No, this can't wait."
d_nikke_maiden_icerose_02_6,A quest like this could be a critical turning point in our adventure. We can't afford any delay.
d_nikke_maiden_icerose_02_7,"Besides, I doubt Guillotine will be of any help anyway, so we might as well leave her."
d_nikke_maiden_icerose_02_8,The two of us will clear the quest.
d_nikke_maiden_icerose_02_9,I'll lead the way. Follow me.
d_nikke_maiden_icerose_02_10,"Hey, wait...!"
d_nikke_maiden_icerose_02_11,... She already left.
d_nikke_maiden_icerose_02_12,Is anyone here?
d_nikke_maiden_icerose_02_13,Who would be here this late?
d_nikke_maiden_icerose_02_14,Commander.
d_nikke_maiden_icerose_02_15,"The in-game merchants are always awake as long as we, the players, aren't asleep."
d_nikke_maiden_icerose_02_16,"If we wait a little longer, I'm sure a shopkeeper will come to greet us with some potions in hand."
d_nikke_maiden_icerose_02_17,*Yawn* The Hero's party? What brings you here at this hour?
d_nikke_maiden_icerose_02_18,"Hehe, see? I was rig... Ether?!"
d_nikke_maiden_icerose_02_19,What are you so surprised about? You're the one who's the gamer around these parts.
d_nikke_maiden_icerose_02_20,"Er... Now that I think about it, as long as we manage our mana well, we should be fine with the potions that we have."
d_nikke_maiden_icerose_02_21,"Let's head back, Commander."
d_nikke_maiden_icerose_02_22,Ah! So it's potions you need?
d_nikke_maiden_icerose_02_23,I just released a new product and was looking to take it for a spin.
d_nikke_maiden_icerose_02_24,"If you let me know how it is, I'll give you one for free."
d_nikke_maiden_icerose_02_25,"Hmm, let's see... Here it is."
d_nikke_maiden_icerose_02_26,Ether retrieves a black potion from the shelf.
d_nikke_maiden_icerose_02_27,Suspicious-looking bubbles gurgle on the surface of the liquid.
d_nikke_maiden_icerose_02_28,"Oh, by the way, if something unfortunate were to happen and you're incapable of letting me know the results, it's no biggie."
d_nikke_maiden_icerose_02_29,That in itself would be considered part of the data.
d_nikke_maiden_icerose_02_30,... We don't need it.
d_nikke_maiden_icerose_02_31,"Come on, take it!"
d_nikke_maiden_icerose_02_32,But we were looking for a mana potion...
d_nikke_maiden_icerose_02_33,Mana potion?
d_nikke_maiden_icerose_02_34,Wait just a moment. I'll make it for you straight away.
d_nikke_maiden_icerose_02_35,But how come you need potions at this hour anyway?
d_nikke_maiden_icerose_02_36,We're planning on visiting the Tower of the Sage.
d_nikke_maiden_icerose_02_37,"The Tower of the Sage, you say?"
d_nikke_maiden_icerose_02_38,There have been a lot of rumors swirling around about that place lately.
d_nikke_maiden_icerose_02_39,"You're going there to meet the Sage, I presume?"
d_nikke_maiden_icerose_02_40,That's right.
d_nikke_maiden_icerose_02_41,"You should also stop by the inn, then."
d_nikke_maiden_icerose_02_42,They say the room where the Sage stayed hasn't been touched.
d_nikke_maiden_icerose_02_43,Phew... We finally got out of there.
d_nikke_maiden_icerose_02_44,Who'd have thought we'd run into Ether here?
d_nikke_maiden_icerose_02_45,"Yeah, that drained all my energy..."
d_nikke_maiden_icerose_02_46,"Anyway, this is the room where the Sage stayed, isn't it?"
d_nikke_maiden_icerose_02_47,Looks pretty ordinary to me.
d_nikke_maiden_icerose_02_48,Haha.
d_nikke_maiden_icerose_02_49,"Let me tell you something, Commander."
d_nikke_maiden_icerose_02_50,"The more plain a location appears, the bigger the secrets hidden within."
d_nikke_maiden_icerose_02_51,A true gamer will run up against every square inch of a wall
d_nikke_maiden_icerose_02_52,so that they can interact with every object there is on it. You never know what you may find.
d_nikke_maiden_icerose_02_53,Anyway.
d_nikke_maiden_icerose_02_54,Let's uncover all the secrets hidden in this room.
d_nikke_maiden_icerose_02_55,I'll handle the objects.
d_nikke_maiden_icerose_02_56,You check the walls.
d_nikke_maiden_icerose_02_57,The walls...?
d_nikke_maiden_icerose_02_58,Maiden is completely absorbed in inspecting the items in the room.
d_nikke_maiden_icerose_02_59,I don't think I should be expecting any replies from her.
d_nikke_maiden_icerose_02_60,...
d_nikke_maiden_icerose_02_61,The walls look incredibly solid.
d_nikke_maiden_icerose_02_62,"I suppose that's why adventurers wouldn't wake up, no matter how rowdy it gets outside."
d_nikke_maiden_icerose_02_63,So... you want me to roll against the wall?
d_nikke_maiden_icerose_02_64,*Roll*
d_nikke_maiden_icerose_02_65,*Roll*
d_nikke_maiden_icerose_02_66,*Roll*
d_nikke_maiden_icerose_02_67,*Roll*
d_nikke_maiden_icerose_02_68,I'm not sure where else I can try...
d_nikke_maiden_icerose_02_69,I'm thinking about this too much. I'm getting in my own way.
d_nikke_maiden_icerose_02_70,I have to stop thinking.
d_nikke_maiden_icerose_02_71,System: Using roll.
d_nikke_maiden_icerose_02_72,I close my eyes tightly and roll towards the wall.
d_nikke_maiden_icerose_02_73,*Bang*!
d_nikke_maiden_icerose_02_74,The result was a disaster!
d_nikke_maiden_icerose_02_75,My vision goes dark.
d_nikke_maiden_icerose_02_76,Oh my goodness! Are you okay?
d_nikke_maiden_icerose_02_77,Did you trip? Why's your face up against the wall?
d_nikke_maiden_icerose_02_78,... Don't ask. I feel like crawling into a hole and dying.
d_nikke_maiden_icerose_02_79,"Anyway, what are you up to?"
d_nikke_maiden_icerose_02_80,"A while back,"
d_nikke_maiden_icerose_02_81,I sorted through all the Sage's belongings and put them in storage.
d_nikke_maiden_icerose_02_82,"You seem awfully interested in the Sage, so I brought them out."
d_nikke_maiden_icerose_02_83,"There's quite a bit here, so feel free to take a look."
d_nikke_maiden_icerose_02_84,...
d_nikke_maiden_icerose_02_85,Wow!
d_nikke_maiden_icerose_02_86,Do you see all this?
d_nikke_maiden_icerose_02_87,These are the Sage's belongings!
d_nikke_maiden_icerose_02_88,I told you!
d_nikke_maiden_icerose_02_89,"The more ordinary a place seems, the greater the secrets it contains."
d_nikke_maiden_icerose_02_90,I wouldn't exactly say any of this stuff was a secret.
d_nikke_maiden_icerose_02_91,"If we'd waited a little bit, Emma would have brought it all out to us."
d_nikke_maiden_icerose_02_92,"A-anyway, we achieved what we came here for!"
d_nikke_maiden_icerose_02_93,Let's check this stuff out.
d_nikke_maiden_icerose_02_94,Who knows what secrets the Sage could have been hiding?
d_nikke_maiden_icerose_03_title,The Sage's Footsteps
d_nikke_maiden_icerose_03_1,Whoa. There are some pretty unique items here.
d_nikke_maiden_icerose_03_2,Rather than unique...
d_nikke_maiden_icerose_03_3,"On the desk, a panoply of gaming-related devices are laid out,"
d_nikke_maiden_icerose_03_4,from Gamekid Evolution to Gamepad.
d_nikke_maiden_icerose_03_5,...
d_nikke_maiden_icerose_03_6,Don't these seem a bit odd for a Sage to be carrying?
d_nikke_maiden_icerose_03_7,What do you mean?
d_nikke_maiden_icerose_03_8,This place was created based on the data recorded in Guillotine's NIMPH.
d_nikke_maiden_icerose_03_9,That means any and all logic goes straight out the window.
d_nikke_maiden_icerose_03_10,"What's so weird about the Sage being an avid gamer, then?"
d_nikke_maiden_icerose_03_11,When you put it that way... it actually kind of makes sense.
d_nikke_maiden_icerose_03_12,"Hehe, I can feel the passion welling up within me!"
d_nikke_maiden_icerose_03_13,"I'm dying to meet the Sage, now that I know she's a fellow gamer."
d_nikke_maiden_icerose_03_14,There's no time to waste.
d_nikke_maiden_icerose_03_15,Let's hurry and gather some information.
d_nikke_maiden_icerose_03_16,First...
d_nikke_maiden_icerose_03_17,Why don't we start with this?
d_nikke_maiden_icerose_03_18,Maiden picks up an old notebook.
d_nikke_maiden_icerose_03_19,"""Strategy Guide"""
d_nikke_maiden_icerose_03_20,It's been a while since I've seen a strategy guide.
d_nikke_maiden_icerose_03_21,Let's open it and see what's inside.
d_nikke_maiden_icerose_03_22,"On the first page of the notebook, the following words are written:"
d_nikke_maiden_icerose_03_23,"""Depending on a walkthrough?"""
d_nikke_maiden_icerose_03_24,"""Don't you have any pride as a gamer?"""
d_nikke_maiden_icerose_03_25,...!
d_nikke_maiden_icerose_03_26,And on the next page:
d_nikke_maiden_icerose_03_27,"""Strategy for Shifty, one of the Four Heavenly Kings"""
d_nikke_maiden_icerose_03_28,"""Hit whatever you can and dodge everything."""
d_nikke_maiden_icerose_03_29,What kind of advice is that? Even I could come up with something better than that.
d_nikke_maiden_icerose_03_30,On the following page:
d_nikke_maiden_icerose_03_31,"""The Sage's Knowledge"""
d_nikke_maiden_icerose_03_32,"""Should you desire it, then I will give it to you."""
d_nikke_maiden_icerose_03_33,"""Search carefully—I left everything in the Tower of the Sage."""
d_nikke_maiden_icerose_03_34,That's everything included in the notebook.
d_nikke_maiden_icerose_03_35,...
d_nikke_maiden_icerose_03_36,There is no more information.
d_nikke_maiden_icerose_03_37,Heh.
d_nikke_maiden_icerose_03_38,Haha.
d_nikke_maiden_icerose_03_39,Hahahaha!
d_nikke_maiden_icerose_03_40,So that's how we're gonna play it?
d_nikke_maiden_icerose_03_41,You think I won't be able to find it?
d_nikke_maiden_icerose_03_42,"Well, prepare yourself!"
d_nikke_maiden_icerose_03_43,All your knowledge is gonna be mine!
d_nikke_maiden_icerose_03_44,*Flip*
d_nikke_maiden_icerose_03_45,Hmm? What's this?
d_nikke_maiden_icerose_03_46,Sketches of some kind? What are those doing there?
d_nikke_maiden_icerose_03_47,Hmm.
d_nikke_maiden_icerose_03_48,Oh my gosh!
d_nikke_maiden_icerose_03_49,I know what these are.
d_nikke_maiden_icerose_03_50,These are more than simple sketches.
d_nikke_maiden_icerose_03_51,This is a map showing how to reach the Tower of the Sage.
d_nikke_maiden_icerose_03_52,This is a clue the Sage left for us.
d_nikke_maiden_icerose_03_53,Commander.
d_nikke_maiden_icerose_03_54,I've made up my mind.
d_nikke_maiden_icerose_03_55,"The Sage has proposed a challenge, and I choose to accept it."
d_nikke_maiden_icerose_03_56,"Using this map, I will reach the Sage's Tower,"
d_nikke_maiden_icerose_03_57,"and then I will shout,"
d_nikke_maiden_icerose_03_58,"""The Sage's knowledge is real!"""
d_nikke_maiden_icerose_03_59,... Or something along those lines.
d_nikke_maiden_icerose_03_60,"Sorry to burst your bubble, but"
d_nikke_maiden_icerose_03_61,are you sure the two of us can handle this on our own?
d_nikke_maiden_icerose_03_62,What?
d_nikke_maiden_icerose_03_63,Don't you have faith in me?
d_nikke_maiden_icerose_03_64,"Of course I have faith in you, but... there are an awful lot of skull symbols on that map."
d_nikke_maiden_icerose_03_65,Those usually signify danger.
d_nikke_maiden_icerose_03_66,That's precisely what makes this challenge worthy of acceptance!
d_nikke_maiden_icerose_03_67,"If there wasn't any risk, what's the point?"
d_nikke_maiden_icerose_03_68,And lest we forget:
d_nikke_maiden_icerose_03_69,"The greater the danger, the greater the reward."
d_nikke_maiden_icerose_03_70,*Creak*
d_nikke_maiden_icerose_03_71,Ice Barrier!
d_nikke_maiden_icerose_03_72,*Craaack*
d_nikke_maiden_icerose_03_73,*Pow*!
d_nikke_maiden_icerose_03_74,Argh!
d_nikke_maiden_icerose_03_75,"Commander, are you okay?"
d_nikke_maiden_icerose_03_76,"Yeah, I'm fine, thanks to you."
d_nikke_maiden_icerose_03_77,But this is bad.
d_nikke_maiden_icerose_03_78,We're completely surrounded by monsters.
d_nikke_maiden_icerose_03_79,You're right...
d_nikke_maiden_icerose_03_80,Hmmm.
d_nikke_maiden_icerose_03_81,I think we've only got one option.
d_nikke_maiden_icerose_03_82,We've got to blast our way through them.
d_nikke_maiden_icerose_03_83,Let's concentrate our attacks on the Nameless Queen in front and break through the encirclement.
d_nikke_maiden_icerose_03_84,Nameless Queen?
d_nikke_maiden_icerose_03_85,Don't you know?
d_nikke_maiden_icerose_03_86,"""To travel the Path of the Hero, do not ring the great bell."""
d_nikke_maiden_icerose_03_87,"""Nothing will remain once the bell has tolled."""
d_nikke_maiden_icerose_03_88,"I do, but..."
d_nikke_maiden_icerose_03_89,*Creak*
d_nikke_maiden_icerose_03_90,It just looks like an ordinary Rapture to me.
d_nikke_maiden_icerose_03_91,"Okay, sure, but Nameless Queen has way more flair to it!"
d_nikke_maiden_icerose_03_92,"Anyway, you head to the front and tank damage for me."
d_nikke_maiden_icerose_03_93,I'll cast the spell while you hold their attention.
d_nikke_maiden_icerose_03_94,"All right, leave it to me."
d_nikke_maiden_icerose_03_95,*Thud thud thud thud*
d_nikke_maiden_icerose_03_96,...
d_nikke_maiden_icerose_03_97,There are more here than I thought... Can you hurry it up?
d_nikke_maiden_icerose_03_98,Don't disturb me. I need to concentrate.
d_nikke_maiden_icerose_03_99,*Whoosh*
d_nikke_maiden_icerose_03_100,Whoosh?
d_nikke_maiden_icerose_03_101,*Craaaaash*!
d_nikke_maiden_icerose_03_102,!!
d_nikke_maiden_icerose_03_103,*Po-Pooooow*
d_nikke_maiden_icerose_03_104,"Suddenly, a huge explosion erupts from afar."
d_nikke_maiden_icerose_03_105,The Raptures in front of us are all knocked down by the blast.
d_nikke_maiden_icerose_03_106,"Through the subsequent dust and debris, a figure emerges."
