Key,Value
event_goddessfall1_02_e_19,Their cores hath been wholly torn asunder. What is the cause thereof?
event_goddessfall1_02_e_20,"Without a core, the bodies of human imposters are worthless to the Raptures."
event_goddessfall1_02_e_21,Someone must have done it in hopes they wouldn't be defiled after death.
event_goddessfall1_02_e_22,...
event_goddessfall1_02_e_23,"Was it you, Fire Dragon?"
event_goddessfall1_02_e_24,Yes. It was.
event_goddessfall1_02_e_25,I see thou dost remember the past.
event_goddessfall1_02_e_26,Yes. A pathetic past I would rather erase.
event_goddessfall1_02_e_27,Lilith's body is underneath all this.
event_goddessfall1_02_e_28,Find it.
event_goddessfall1_02_e_29,Wouldst thou not lend a hand...?
event_goddessfall1_02_e_30,I'm not in the mood.
event_goddessfall1_02_e_31,"Besides, you all turned me into a living corpse, I have no strength left to spare."
event_goddessfall1_02_e_32,"There are far too many bodies, methinks."
event_goddessfall1_02_e_33,Not my problem. Go figure it out.
event_goddessfall1_02_e_34,*Sigh* I am not well-versed in the labor of the body.
event_goddessfall1_02_e_35,Nayuta walks toward the mountain of corpses and extracts a Nikke from beneath.
event_goddessfall1_02_e_36,Just yank them out. Why are you handling them like holy relics?
event_goddessfall1_02_e_37,'Tis no easy feat. I wish not to wound nor break them.
event_goddessfall1_02_e_38,...
event_goddessfall1_02_e_39,Nayuta lays the body she extracted to the side with great care.
event_goddessfall1_02_e_40,Then she presses her hands together in a short prayer before heading back toward the mountain of bodies.
event_goddessfall1_02_e_41,We're gonna be here all day.
event_goddessfall1_02_e_42,Be silent.
event_goddessfall1_02_e_43,...
event_goddessfall1_02_e_44,Tsk.
event_goddessfall1_02_e_45,Nihilister walks over to Nayuta.
event_goddessfall1_02_e_46,Grab that.
event_goddessfall1_02_e_47,... I thank thee.
event_goddessfall1_02_e_48,Several bodies lay neatly next to Nayuta and Nihilister.
event_goddessfall1_02_e_49,How didst thou come by Lilith's body?
event_goddessfall1_02_e_50,Far up north. It was trapped in a glacier.
event_goddessfall1_02_e_51,It took some effort to locate.
event_goddessfall1_02_e_52,"... Was it Gene Reaper, perchance, who sent forth Lilith's head to the Queen?"
event_goddessfall1_02_e_53,Yes. It was the Great Mother's wish.
event_goddessfall1_02_e_54,"Had it not been for that, the Queen would have perished ages past."
event_goddessfall1_02_e_55,Yeah. Since her brain was already dying.
event_goddessfall1_02_e_56,"For some reason, the station the Queen was in detached from the orbital elevator."
event_goddessfall1_02_e_57,The Queen and the station drifted through space together.
event_goddessfall1_02_e_58,"By then, her brain was already failing."
event_goddessfall1_02_e_59,"Haha. How badly must she have wanted to live to say, ""Hey, send up a head,"" all the way into space."
event_goddessfall1_02_e_60,"And even in that state, she only wanted the finest human imposter. How greedy our Great Mother is, huh?"
event_goddessfall1_02_e_61,...
event_goddessfall1_02_e_62,Liberalio cut off Lilith's head and sent it to the Queen.
event_goddessfall1_02_e_63,"But then guess what? Later, she even wanted the body."
event_goddessfall1_02_e_64,"She kept repeating it ad nauseam, ""Find Lilith's body. Find Lilith's body."""
event_goddessfall1_02_e_65,"Liberalio scrambled to look for it, but failed."
event_goddessfall1_02_e_66,It wasn't where it was originally.
event_goddessfall1_02_e_67,"I don't know what intentions they had, but someone went far up north to hide Lilith's body."
event_goddessfall1_02_e_68,"Now that I think about it, that was probably for the best."
event_goddessfall1_02_e_69,"By what means didst thou come upon the remains of Lilith, Fire Dragon?"
event_goddessfall1_02_e_70,Not sure. Just a gut feeling?
event_goddessfall1_02_e_71,Thou surely hast a conspirator amongst thy ranks. A fellow Heretic yearning for the Queen's downfall.
event_goddessfall1_02_e_72,"Haha, you're free to think that."
event_goddessfall1_02_e_73,"Anyway, Liberalio was frantic."
event_goddessfall1_02_e_74,She scoured everywhere for Lilith's body.
event_goddessfall1_02_e_75,"But in the midst of that, the Queen's voice suddenly went quiet."
event_goddessfall1_02_e_76,"Because of what you guys called the ""veil""."
event_goddessfall1_02_e_77,After that...
event_goddessfall1_02_e_78,"We've been wandering the surface, abandoned."
event_goddessfall1_02_e_79,"For one of thy plight, thou has been exceedingly rambunctious."
event_goddessfall1_02_e_80,What can you expect from children who've lost their mother?
event_goddessfall1_02_e_81,"I ""remember"" the Gene Reaper's goal was to set things in proper order before the Queen descends."
event_goddessfall1_02_e_82,Dost thou know what this doth mean?
event_goddessfall1_02_e_83,It's simple.
event_goddessfall1_02_e_84,"She was paving the way for the return of her beloved mother, whom she had not been able to see."
event_goddessfall1_02_e_85,"If her mother returns to find the house a mess, she'd be mighty upset."
event_goddessfall1_02_e_86,She was obsessed with getting everything in order to welcome Mother.
event_goddessfall1_02_e_87,...
event_goddessfall1_02_e_88,"In other words, she's crazy."
event_goddessfall1_02_e_89,I do agree.
event_goddessfall1_02_e_90,Here. It's right here.
event_goddessfall1_02_e_91,"Amid the corpses, an old stone coffin can be seen."
event_goddessfall1_02_e_92,Nayuta slowly approaches and carefully opens the lid.
event_goddessfall1_02_e_93,Inside lies a fragile body in a white dress.
event_goddessfall1_02_e_94,Her hands are neatly gathered together.
event_goddessfall1_02_e_95,"The flowers that once filled the coffin, crumbled even at the slightest breeze."
event_goddessfall1_02_e_96,The headless goddess.
event_goddessfall1_02_e_97,Liliweiss' body lay there.
event_goddessfall1_02_e_98,Lili... weiss...
event_goddessfall1_02_e_99,Lili... weiss...
event_goddessfall1_02_e_100,*Sob... sob...*
event_goddessfall1_02_e_101,Why are you crying and making a scene?
event_goddessfall1_02_e_102,F-forgive me. Wouldst thou lend me thy assistance in extricating her?
event_goddessfall1_02_e_103,I desire to treat her with the utmost gentleness possible.
event_goddessfall1_02_e_104,All right. Let's do it this way then.
event_goddessfall1_02_e_105,Nihilister leans down and scoops up Liliweiss' body.
event_goddessfall1_02_e_106,"Just like that, she lifts Liliweiss' body."
event_goddessfall1_02_e_107,Liliweiss' body hangs limp.
event_goddessfall1_02_e_108,Thou dost not understand the meaning of treating her with care...
event_goddessfall1_02_e_109,Of course I do.
event_goddessfall1_02_e_110,*Crack! Craack!*
event_goddessfall1_02_e_111,Liliweiss' body disappears as though it were being absorbed into Nihilister.
event_goddessfall1_02_e_112,*Thuuud*
event_goddessfall1_02_e_113,!!
event_goddessfall1_02_e_114,*Sigh* Finally.
event_goddessfall1_02_e_115,Thou scoundrel!
event_goddessfall1_02_e_116,"Woah, don't get so worked up."
event_goddessfall1_02_e_117,I didn't actually absorb her. I'm just storing her inside my body.
event_goddessfall1_02_e_118,"Well... She might be a little beaten up once I spit her out, but at least she's safe, right? There's no risk of losing her too."
event_goddessfall1_02_e_119,"Like you said, we need to treat her with ""utmost"" care, don't we?"
event_goddessfall1_02_e_120,"I'll end thy life this instant, thou vile fiend!"
event_goddessfall1_02_e_121,"If I die, then Lilith's body will turn to dust."
event_goddessfall1_02_e_122,Are you sure that's what you want?
event_goddessfall1_02_e_123,...!!
event_goddessfall1_02_e_124,"I have to make sure I come out of this alive, don't I?"
event_goddessfall1_02_e_125,"If I simply gave you Lilith's body, I'll only be a liability to you."
event_goddessfall1_02_e_126,There's nothing guaranteeing that I'd be kept safe from harm.
event_goddessfall1_02_e_127,...
event_goddessfall1_02_e_128,"Just think of this in simpler terms. The transport vessel has changed, that's all."
event_goddessfall1_02_e_129,"Our little ""truce"" is still in effect. Nothing has changed."
event_goddessfall1_02_e_130,...
event_goddessfall1_02_e_131,*Sigh*
event_goddessfall1_02_e_132,Very well. Let's return to Eden.
event_goddessfall1_02_e_133,"There, that's better. You see, calming down helps you think straight."
event_goddessfall1_02_e_134,Please...!
event_goddessfall1_02_e_135,Do be silent...!
event_goddessfall1_02_e_136,"Haha, a while ago, you were all about small talk. Now you want me to shut up?"
event_goddessfall1_03_s_title,Dominance: A
event_goddessfall1_03_s_1,"A few days prior, in the Crown Kingdom."
event_goddessfall1_03_s_2,Y-Your Highness! Your Highneeesss!!
event_goddessfall1_03_s_3,"What is the matter, Chime?"
event_goddessfall1_03_s_4,'Tis a calamity! A veritable calamity!
event_goddessfall1_03_s_5,Calamity...?
event_goddessfall1_03_s_6,...
event_goddessfall1_03_s_7,Don't tell me we're having spikes for dinner again...?
event_goddessfall1_03_s_8,Eek! Another s-spider course?!
event_goddessfall1_03_s_9,"Save me, T.A.L.O.S.!"
event_goddessfall1_03_s_10,"Loading response to avoid the spider course.
Options have been recently updated from 7 to 12."
event_goddessfall1_03_s_11,Er... wh-which number did I choose last time?
event_goddessfall1_03_s_12,"Crown chose 2, Chime chose 5, and Kilo chose 2."
event_goddessfall1_03_s_13,"Due to Crown and Kilo choosing the same number, we failed to avoid the spider course."
event_goddessfall1_03_s_14,"O-οkay...  this time, I'll pick a good number!"
event_goddessfall1_03_s_15,I'm gonna go with 2.
event_goddessfall1_03_s_16,That's the same exact number you chose last time!
event_goddessfall1_03_s_17,"Er...  hehe! You're as sharp as always, Kilo. Your memory is so good, it's most reassuring."
event_goddessfall1_03_s_18,"That be not the calamity I speak of, Your Highness!"
event_goddessfall1_03_s_19,...
event_goddessfall1_03_s_20,Are you saying... there's a new menu...?
event_goddessfall1_03_s_21,Marian has vanished to whither unknown!
event_goddessfall1_03_s_22,...
event_goddessfall1_03_s_23,W-Whither Unknown sounds like a great place.
event_goddessfall1_03_s_24,Your Highness! Whither unknown is a place I know not of.
event_goddessfall1_03_s_25,"You've even memorized the name of every place. You truly are impressive, Chime."
event_goddessfall1_03_s_26,Uh...  Maybe she's gone for another long walk?
event_goddessfall1_03_s_27,She's been doing that rather often lately.
event_goddessfall1_03_s_28,"She usually apprises us of her jaunts, but not a word was uttered this time."
event_goddessfall1_03_s_29,She has been absent since the morn and remains unseen to this hour.
event_goddessfall1_03_s_30,T.A.L.O.S...
event_goddessfall1_03_s_31,Roger. I'll go outside the walls and scan the area.
event_goddessfall1_03_s_32,"Let's go, Kilo."
event_goddessfall1_03_s_33,"Okay, let's."
event_goddessfall1_03_s_34,Wait a moment.
event_goddessfall1_03_s_35,Chime... have you noticed anything strange about Marian recently?
event_goddessfall1_03_s_36,By strange... doth thou mean...
event_goddessfall1_03_s_37,...
event_goddessfall1_03_s_38,"Not moons hence, did a great light shoot down from a most distant place."
event_goddessfall1_03_s_39,The look in Marian's eyes when she gazed upon it was most unusual.
event_goddessfall1_03_s_40,Then she spoke of strange matters. About going hither or taking yonder. Words whose meaning I knew not.
event_goddessfall1_03_s_41,Uh...  And that she didst love me...
event_goddessfall1_03_s_42,"Now that you mention it, she told T.A.L.O.S. and me that she loved us yesterday."
event_goddessfall1_03_s_43,That was the first time I've heard such direct expressions of affection. It was nice.
event_goddessfall1_03_s_44,"You liked it, huh?"
event_goddessfall1_03_s_45,"I love you, Kilo."
event_goddessfall1_03_s_46,...
event_goddessfall1_03_s_47,"Chime, do you remember which direction it was?"
event_goddessfall1_03_s_48,Yes. Marian said um...  ummm...
event_goddessfall1_03_s_49,I-is there not a place known as Busty Mountain?
event_goddessfall1_03_s_50,The light came forth from between those peaks.
event_goddessfall1_03_s_51,...
event_goddessfall1_03_s_52,I should probably head over there.
event_goddessfall1_03_s_53,But Your Highness...
event_goddessfall1_03_s_54,'Tis Eden that lieth in that direction.
event_goddessfall1_03_s_55,Even better. I'll stop by and say hello while I'm there.
event_goddessfall1_03_s_56,"I'll be back. Take good care of Crown Kingdom while I'm away, Chime, Kilo and T.A.L.O.S."
event_goddessfall1_03_s_57,Thou planning to go by thy lonesome?
event_goddessfall1_03_s_58,Yes. Riding astride Trombe by myself would be fastest.
event_goddessfall1_03_s_59,...
event_goddessfall1_03_s_60,...
event_goddessfall1_03_s_61,Chime and Kilo are worried about Marian and wish to accompany you. But they are holding back because they are concerned they will slow you down.
event_goddessfall1_03_s_62,I feel the same way.
