Key,Value
d_counseling_arcana_19_11,You were really shocked!
d_counseling_arcana_19_12,Oh...
d_counseling_arcana_19_13,I'm sorry. I didn't think about how that might make you feel.
d_counseling_arcana_19_14,Please forgive me.
d_counseling_arcana_19_15,Arcana hugs my waist.
d_counseling_arcana_19_16,...
d_counseling_arcana_19_17,The weird thing is... It made me kind of happy that you got mad on my behalf.
d_counseling_arcana_19_18,I give Arcana a firm dressing down until she reflects on what she's done.
d_counseling_arcana_20_title,Advising Arcana: 20
d_counseling_arcana_20_1,...
d_counseling_arcana_20_2,"We start the session, but Arcana isn't saying a word."
d_counseling_arcana_20_3,Is something wrong?
d_counseling_arcana_20_4,I'm always the one talking.
d_counseling_arcana_20_5,"It feels like you're not really interested, so I thought I'd play hard to get for once."
d_counseling_arcana_20_6,I pull Arcana into an embrace.
d_counseling_arcana_20_7,I push her against the wall.
d_counseling_arcana_20_8,!!
d_counseling_arcana_20_9,"So this is how you intend to draw me in? A bit literal, don't you think?"
d_counseling_arcana_20_10,... But not bad.
d_counseling_arcana_20_11,...
d_counseling_arcana_20_12,Let's stay like this a little longer.
d_counseling_arcana_20_13,Eek!
d_counseling_arcana_20_14,What are you going to do?!
d_counseling_arcana_20_15,I-I wasn't ready for this.
d_counseling_arcana_20_16,"... That doesn't mean I don't like it, though."
d_counseling_arcana_20_17,Arcana and I spend some time vacillating between hot and cold.
d_counseling_mori_01_title,Advising Mori: 01
d_counseling_mori_01_1,Why are you being so nice to me?
d_counseling_mori_01_2,You haven't known me for very long.
d_counseling_mori_01_3,"If there's something you want from me, then just tell me. At least then I'll know that I'm being used sooner rather than later, and it'll hurt less."
d_counseling_mori_01_4,"Actually, there is something I want from you."
d_counseling_mori_01_5,I don't have any ulterior motives.
d_counseling_mori_01_6,"... Well, I suppose you being honest is a good thing."
d_counseling_mori_01_7,"So, what is it that you want?"
d_counseling_mori_01_8,Stay here today and get a good rest.
d_counseling_mori_01_9,What?
d_counseling_mori_01_10,Did I hear you right?
d_counseling_mori_01_11,"All you want is... for me to rest, and not work?"
d_counseling_mori_01_12,That's what everyone says.
d_counseling_mori_01_13,But they always end up stabbing you in the back down the line.
d_counseling_mori_01_14,I share my honest feelings with Mori.
d_counseling_mori_02_title,Advising Mori: 02
d_counseling_mori_02_1,Huh? What's this?
d_counseling_mori_02_2,A doll?
d_counseling_mori_02_3,...
d_counseling_mori_02_4,It looks a lot like Evaluator.
d_counseling_mori_02_5,Stay quiet and observe.
d_counseling_mori_02_6,Greet Mori excitedly.
d_counseling_mori_02_7,*Squish*
d_counseling_mori_02_8,... Pretty cute.
d_counseling_mori_02_9,*Rustle*
d_counseling_mori_02_10,!
d_counseling_mori_02_11,?!
d_counseling_mori_02_12,E-Evaluator?!
d_counseling_mori_02_13,What are you doing standing behind me like that?! It's like something out of a ghost story.
d_counseling_mori_02_14,... Whatever. Let's just get this counseling session underway.
d_counseling_mori_02_15,*Crash*
d_counseling_mori_02_16,Gah!
d_counseling_mori_02_17,What are you doing sneaking up on me like that?!
d_counseling_mori_02_18,"... At any rate, let's start the session."
d_counseling_mori_02_19,I proceed to counsel a thoroughly startled Mori.
d_counseling_mori_03_title,Advising Mori: 03
d_counseling_mori_03_1,Why do you keep calling me over here?
d_counseling_mori_03_2,I'm beyond saving.
d_counseling_mori_03_3,"If some simple counseling was the key to making me better, I would have done it a long time ago."
d_counseling_mori_03_4,I want to know more about you.
d_counseling_mori_03_5,I want you to get better.
d_counseling_mori_03_6,You want to know more about me?
d_counseling_mori_03_7,...
d_counseling_mori_03_8,"Well, I suppose since it's you, I can tell you a bit."
d_counseling_mori_03_9,Don't get your hopes up.
d_counseling_mori_03_10,"I've had plenty of people try to help me out, only to have their hopes thoroughly dashed in the end."
d_counseling_mori_03_11,I tell Mori more about the reason why I want to continue having counseling sessions with her.
d_counseling_mori_04_title,Advising Mori: 04
d_counseling_mori_04_1,Agh!
d_counseling_mori_04_2,*Crash*
d_counseling_mori_04_3,"Various items, both big and small, tumble out of Mori's bag."
d_counseling_mori_04_4,Help her pick them up.
d_counseling_mori_04_5,Wait.
d_counseling_mori_04_6,I don't need your help!
d_counseling_mori_04_7,...
d_counseling_mori_04_8,"Then again, I guess you lending me a hand sped things up."
d_counseling_mori_04_9,... Thanks.
d_counseling_mori_04_10,!!
d_counseling_mori_04_11,What are you looking at? Haven't you ever seen someone drop something?
d_counseling_mori_04_12,"If you're not going to help me, then get out of the way."
d_counseling_mori_04_13,"After organizing Mori's belongings, we continue with our counseling session."
d_counseling_mori_05_title,Advising Mori: 05
d_counseling_mori_05_1,...
d_counseling_mori_05_2,What?
d_counseling_mori_05_3,What are you looking at?
d_counseling_mori_05_4,It's like you're trying to stare into my soul or something
d_counseling_mori_05_5,Wipe something off of her nose.
d_counseling_mori_05_6,Look at her face more closely.
d_counseling_mori_05_7,"N-no, don't! I'm sorry!"
d_counseling_mori_05_8,...
d_counseling_mori_05_9,...?
d_counseling_mori_05_10,You had a hair stuck on your face.
d_counseling_mori_05_11,"... Oh, really?"
d_counseling_mori_05_12,I... I thought I'd done something wrong and you were gonna hit me.
d_counseling_mori_05_13,... Thank you.
d_counseling_mori_05_14,...
d_counseling_mori_05_15,"For goodness' sake,"
d_counseling_mori_05_16,what is your problem?!
d_counseling_mori_05_17,Stop gawking at me and say something!
d_counseling_mori_05_18,Mori and I continue our somewhat tempestuous session.
d_counseling_mori_06_title,Advising Mori: 06
d_counseling_mori_06_1,Introducing a Splendamin burger that sets a new standard!
d_counseling_mori_06_2,The taste is out of this world!
d_counseling_mori_06_3,The Cosmo Burger!
d_counseling_mori_06_4,...
d_counseling_mori_06_5,*Drool*
d_counseling_mori_06_6,Wow...
d_counseling_mori_06_7,You should try it sometime.
d_counseling_mori_06_8,Do you want to go get one together?
d_counseling_mori_06_9,I don't have the money for that.
d_counseling_mori_06_10,*Growl*
d_counseling_mori_06_11,Urgh... I'll just have some chocolate Splendamin later.
d_counseling_mori_06_12,... I don't have any money though.
d_counseling_mori_06_13,It's my treat.
d_counseling_mori_06_14,R-really? You'd do that for me?
d_counseling_mori_06_15,"... Thank you, Evaluator."
d_counseling_mori_06_16,Mori and I watch the rest of the TV commercial.
d_counseling_mori_07_title,Advising Mori: 07
d_counseling_mori_07_1,"For the past few days, some people have been picking fights with me. It's infuriating."
d_counseling_mori_07_2,I just don't know what to do...
d_counseling_mori_07_3,Give them a good smack in the face.
d_counseling_mori_07_4,Try to resolve things using your words.
d_counseling_mori_07_5,You shouldn't waste your energy trying to reason with people who are that ungrateful.
d_counseling_mori_07_6,...!
d_counseling_mori_07_7,That's what I was thinking!
d_counseling_mori_07_8,"All right. If they try and come at me tomorrow, I'll set them straight."
d_counseling_mori_07_9,"Hehe, I'm glad that you understand."
d_counseling_mori_07_10,"I've already tried talking to them several times, but they don't even pretend to listen."
d_counseling_mori_07_11,Those assholes... Just wait until I see them again.
d_counseling_mori_07_12,I talk with Mori about how to handle Nikkes who are looking for a fight.
d_counseling_mori_08_title,Advising Mori: 08
d_counseling_mori_08_1,What was up with that pit outside?
d_counseling_mori_08_2,"It looked dangerous to leave it as is, so I filled it up."
d_counseling_mori_08_3,"Thanks, I was starting to get worried about it."
d_counseling_mori_08_4,No! Why did you do that?!
d_counseling_mori_08_5,Did... Did you just thank me?
d_counseling_mori_08_6,Ah... Ahem.
d_counseling_mori_08_7,I only did it because I nearly fell inside it. You ought to be more careful.
d_counseling_mori_08_8,Why?
d_counseling_mori_08_9,Was that some kind of hole that you were digging on purpose?
d_counseling_mori_08_10,Just joking.
d_counseling_mori_08_11,"Ugh, are you serious?!"
d_counseling_mori_08_12,Stop messing with me!
d_counseling_mori_08_13,Mori and I have a conversation about the pit in the Outpost.
d_counseling_mori_09_title,Advising Mori: 09
d_counseling_mori_09_1,This place is fascinating.
d_counseling_mori_09_2,It somehow feels both unfamiliar and comforting all at once.
d_counseling_mori_09_3,"It has an earthy smell to it as well, like something subterranean."
d_counseling_mori_09_4,Should we air it out?
d_counseling_mori_09_5,"You can take a nap here if you'd like, since you're so fond of this place."
d_counseling_mori_09_6,"No, that's not what I meant."
d_counseling_mori_09_7,"I was only saying that... I feel safe, that's all."
d_counseling_mori_09_8,Really?
d_counseling_mori_09_9,Would that be okay?
d_counseling_mori_09_10,Sure. I'm going out in a bit because I have something else to do.
d_counseling_mori_09_11,"Okay then, a short nap should be okay..."
d_counseling_mori_09_12,...
d_counseling_mori_09_13,Wh-why do you keep looking at me like that?
d_counseling_mori_09_14,"Ugh, forget it. I'm just going to go back."
d_counseling_mori_09_15,Mori and I converse a little more about the Commander's Room.
d_counseling_mori_10_title,Advising Mori: 10
d_counseling_mori_10_1,"If you didn't have much time left,"
d_counseling_mori_10_2,how would you spend it?
d_counseling_mori_10_3,"I'm only asking out of curiosity, so you don't have to take it too seriously."
d_counseling_mori_10_4,I would want to spend that time with those close to me.
d_counseling_mori_10_5,I'll keep struggling until my dying breath.
d_counseling_mori_10_6,But... what if you don't have those kinds of people in your life?
d_counseling_mori_10_7,Then... maybe some people you're friendly with?
d_counseling_mori_10_8,... And if you don't have something like that either?
d_counseling_mori_10_9,...!
d_counseling_mori_10_10,I knew it! That's totally the right thing to do.
d_counseling_mori_10_11,"No matter how miserable life gets, no one wants to die having lived a life without meaning."
d_counseling_mori_10_12,Mori and I contemplate how we'd like to spend our final moments.
d_counseling_mori_11_title,Advising Mori: 11
d_counseling_mori_11_1,"Let's say you bought an appliance and it turned out to be defective, what would you do?"
d_counseling_mori_11_2,I'm sure that must have happened to you before.
d_counseling_mori_11_3,I would return it.
d_counseling_mori_11_4,I would try to fix it so that I could use it.
d_counseling_mori_11_5,...
d_counseling_mori_11_6,You're right.
d_counseling_mori_11_7,"If something is incapable of fulfilling its intended purpose, returning it is probably the sensible thing to do."
d_counseling_mori_11_8,But what if that turns out to be a hassle?
d_counseling_mori_11_9,I'd still do it.
d_counseling_mori_11_10,What if it's beyond repair?
d_counseling_mori_11_11,I'm sure it would end up being useful in some way.
d_counseling_mori_11_12,"... You really are an odd duck, Evaluator. Truly."
d_counseling_mori_11_13,Mori and I share more of our thoughts on defective products.
d_counseling_mori_12_title,Advising Mori: 12
d_counseling_mori_12_1,Mori is late for our counseling session.
d_counseling_mori_12_2,*Zing*
d_counseling_mori_12_3,*Click click*
d_counseling_mori_12_4,Who do they think they are... I'll show them not to look down on me...
d_counseling_mori_12_5,"Mori, who is covered in small cuts and bruises, is brushing herself off."
d_counseling_mori_12_6,Bandage her up.
d_counseling_mori_12_7,Ask her what's wrong.
d_counseling_mori_12_8,What are you doing?
d_counseling_mori_12_9,You look like you got hurt.
d_counseling_mori_12_10,Don't be ridiculous. I'm a Nikke. This means nothing.
d_counseling_mori_12_11,"... Still, thanks for the bandages."
d_counseling_mori_12_12,... You don't need to know.
d_counseling_mori_12_13,"If I told you, you'd get dragged into it too."
d_counseling_mori_12_14,And I'm sure you don't want all that hassle.
d_counseling_mori_12_15,I continue the counseling session with a beaten-up Mori.
d_counseling_mori_13_title,Advising Mori: 13
d_counseling_mori_13_1,There's this person who's been acting strangely nice to me lately.
d_counseling_mori_13_2,"... They must be up to something, although I don't know what."
d_counseling_mori_13_3,You should be more trusting.
d_counseling_mori_13_4,"Yeah, definitely sounds suspicious."
d_counseling_mori_13_5,They may have nothing but honest intentions.
d_counseling_mori_13_6,"Do you know how many times I've given people the benefit of the doubt, only to be stabbed in the back?"
d_counseling_mori_13_7,I'll just have to wait and see. Gotta keep my neck on a swivel.
d_counseling_mori_13_8,I'm glad you agree.
d_counseling_mori_13_9,I can't afford to trust them and end up being betrayed again.
d_counseling_mori_13_10,Mori and I have a conversation about how to deal with suspicious Nikkes.
d_counseling_mori_14_title,Advising Mori: 14
