Key,Value
event_dungeon_run_die_title_08,The most powerful White Ice Dragon lets out a roar.
event_dungeon_run_ending_title_01,Praise the sun.
event_dungeon_run_ending_title_02,Get Over It!
event_dungeon_run_ending_title_03,The excellence of Nikkes is the excellence of courage!
event_dungeon_run_ending_title_04,Shall we go to the dungeon again?
event_dungeon_run_ending_title_05,The cart is insurance.
event_dungeon_run_ending_title_06,The battle with despair.
event_dungeon_run_die_description_01,"Maiden: Patience and focus are power. That is what fishing is.
Guillotine: M-Maiden, stop the nonsense! Hurry and pull me up!
Maiden: Ah! What a catch!"
event_dungeon_run_die_description_02,"Maiden: U-um... There are usually items in places like this in games, so I...
Vesti: I-I see.
Maiden: Can you get me out of here?"
event_dungeon_run_die_description_03,"Vesti: ... Um, I miss Eunhwa."
event_dungeon_run_die_description_04,"Guillotine: ...
Vesti: Hehe. It... It exploded...!
Guillotine: ..."
event_dungeon_run_die_description_05,"Volume: Hey, can't you just jump to the side?
Guillotine: No way! A hero can only move forward!
Volume: What the..."
event_dungeon_run_die_description_06,"Guillotine: It's this annoying feeling again! 
Maiden: Blasting off again!
Vesti: I-I'm flying...!"
event_dungeon_run_die_description_07,"Volume: Hmm... Care to give me a hand?
Maiden: Hold on, let me write this down first. Trap ahead."
event_dungeon_run_die_description_08,"Maiden: Attempting stop breathing. It's not. It's-it's not... It's not stopping! It's NOT!
Guillotine: WAAAAAAAAAGH!!!"
event_dungeon_run_ending_description_01,Finally reached the end of the dungeon. The sun is shining.
event_dungeon_run_ending_description_02,"I send praises to you, the one who came this far."
event_dungeon_run_ending_description_03,Our power is the best in the world!
event_dungeon_run_ending_description_04,"In hardship and adversity, they grow stronger."
event_dungeon_run_ending_description_05,A cat walking upright might appear soon.
event_dungeon_run_ending_description_06,Your resolve is being tested.
event_dungeon_run_character_name_01,Guillotine
event_dungeon_run_character_name_02,Maiden
event_dungeon_run_character_name_03,Vesti
event_dungeon_run_character_name_04,Volume
event_dungeon_run_character_skill_description_01,"Guillotine swings her sword and clears any surrounding obstacles that can be destroyed.
Uses: ∞
Cooldown: 7 sec"
event_dungeon_run_character_skill_description_02,"Maiden freezes time for 3 sec and stops any moving obstacles.
Uses: 10 times
Cooldown: 10 sec"
event_dungeon_run_character_skill_description_03,"Vesti launches fireballs and clears any obstacles that can be destroyed.
Uses: ∞
Cooldown: 5 sec"
event_dungeon_run_character_skill_description_04,"Volume drinks the potion and recovers her HP.
Uses: 3 times
Cooldown: 10 sec"
event_dungeon_run_character_unlock_condition_02,"Earn 10,000 points in a run after meeting the time condition"
event_dungeon_run_character_unlock_condition_03,Obtain 500 Gold in total
event_dungeon_run_character_unlock_condition_04,Move 500 m in total
event_dungeon_run_mission_01,Challenge - Play as Guillotine 5 times
event_dungeon_run_mission_02,Challenge - Play as Volume 5 times
event_dungeon_run_mission_03,Challenge - Play as Vesti 5 times
event_dungeon_run_mission_04,Challenge - Play as Maiden 5 times
event_dungeon_run_mission_05,Challenge - Move 500 m in total
event_dungeon_run_mission_06,"Challenge - Move 1,000 m in total"
event_dungeon_run_mission_07,"Challenge - Move 1,500 m in total"
event_dungeon_run_mission_08,"Challenge - Move 2,000 m in total"
event_dungeon_run_mission_09,Challenge - Obtain 250 Gold in total
event_dungeon_run_mission_10,Challenge - Obtain 750 Gold in total
event_dungeon_run_mission_11,"Challenge - Obtain 1,250 Gold in total"
event_dungeon_run_mission_12,"Challenge - Obtain 1,750 Gold in total"
event_dungeon_run_mission_13,Challenge - Use skills 20 times
event_dungeon_run_mission_14,Challenge - Use skills 40 times
event_dungeon_run_mission_15,Challenge - Use skills 60 times
event_dungeon_run_mission_16,"Challenge - Earn 5,000 points in a run"
event_dungeon_run_mission_17,"Challenge - Earn 10,000 points in a run"
event_dungeon_run_mission_18,"Challenge - Earn 15,000 points in a run"
event_icedragonsaga_narrativesign_title_01,Guillotine's Memory Fragment
event_icedragonsaga_narrativesign_title_02,Welcome!
event_icedragonsaga_narrativesign_title_03,Tactical Blacksmith
event_icedragonsaga_narrativesign_title_04,Absolute Hotel
event_icedragonsaga_narrativesign_title_05,Safety Guidelines
event_icedragonsaga_narrativesign_title_06,Laplace Temple
event_icedragonsaga_narrativesign_title_07,Notice Board
event_icedragonsaga_narrativesign_description_01,"What is a virtual combat field?
I see. Is this some type of image training?"
event_icedragonsaga_narrativesign_description_02,"Chloe, I learned a new skill!
It's called Dragon of the Deep.
With this skill, I can temporarily borrow the Demon King's power!"
event_icedragonsaga_narrativesign_description_03,"What? There's another world being threatened by the Big O?
As the one who subdued the One-Winged Dark Lord, I will not tolerate this!"
event_icedragonsaga_narrativesign_description_04,"Sorry...
It's all my fault...
I shouldn't have hesitated..."
event_icedragonsaga_narrativesign_description_05,"Hehe. Nice to meet you,
my soon-to-be comrade.
I exist for the balance of this world.
My name is Guillotine de Mephisto."
event_icedragonsaga_narrativesign_description_06,"Uh... Maiden?
I know Nikkes don't have health issues...
But how about resting for a bit?
You've been gaming for half a day."
event_icedragonsaga_narrativesign_description_07,"Oh! Do you have plans with your friend?
Commitments to friends are very important.
But where is Eronia, though?"
event_icedragonsaga_narrativesign_description_08,"Final Quest Online...
Hehe, I will meet you soon.
Judicator of Crimson Roses."
event_icedragonsaga_narrativesign_description_09,"-How to Obtain Basic Hero Outfit-
Complete the mission of defeating the puppet
with a class that wields a sword."
event_icedragonsaga_narrativesign_description_10,"Final Equipment Set Overview
Tank: Helheim Armor Set
Healer: Niflheim Priest Set
Mage: Muspelheim Robe Set"
event_icedragonsaga_narrativesign_description_11,"Partner, why don't you leave this mission to me
and take a rest?"
event_icedragonsaga_narrativesign_description_12,"I can't let my partner experience the same pain I did.
I need a way to save Maiden."
event_icedragonsaga_narrativesign_description_13,"If someone like me, who has special abilities, becomes an Irregular...
If I fail to suppress One-Winged Dark Lord..."
event_icedragonsaga_narrativesign_description_14,"A place where warm breezes blow and fragrant flowers bloom.
Welcome to the Spring Nation."
event_icedragonsaga_narrativesign_description_15,"If you need equipment, this is the place to come.
I provide equipment suited to you.
Capable ones are especially welcome here."
event_icedragonsaga_narrativesign_description_16,"Enjoy top-tier cuisine and the coziest beds at Chef Emma's hotel, run by the finest chef in Spring Nation and the proud recipient of the Goddesium Chef Award!"
event_icedragonsaga_narrativesign_description_17,"Please do not play near the portal.
Do not lean on it or apply any force.
In case of fire, do not use the portal.
For malfunctions, please contact Maxwell."
event_icedragonsaga_narrativesign_description_18,"A tribute of gratitude to the Hero, Laplace, who fought for the village."
event_icedragonsaga_narrativesign_description_19,"Due to the Winter's Bane, the underground water has frozen, making the well unusable.
Please use other wells."
icedragonsaga_NpcChange_01,Guillotine has defeated the A.C.P.U.
icedragonsaga_NpcChange_02,Maiden has found a way to earn money.
icedragonsaga_NpcChange_03,The banquet for the Hero and her companions has begun.
icedragonsaga_NpcChange_04,"Volume has joined as a companion.
The Four Heavenly Kings is ready to invade the town."
icedragonsaga_NpcChange_05,"One of the Four Heavenly Kings, Mustang, has invaded the town."
icedragonsaga_NpcChange_06,The adventurers are fighting with the organization.
icedragonsaga_NpcChange_07,Maiden and Guillotine are heading toward the Demon King's Castle.
icedragonsaga_NpcChange_08,Maiden has been stopped by the brainwashed Laplace.
icedragonsaga_NpcChange_09,The townspeople gather to enjoy the party.
icedragonsaga_FieldChange_01,Drake misses the Hero Laplace.
icedragonsaga_FieldChange_02,Emma has begun making delicious food.
icedragonsaga_FieldChange_03,Vesti is using explosive magic.
icedragonsaga_FieldChange_04,The frozen gate has opened.
icedragonsaga_FieldChange_05,Guillotine's memory fragment has surfaced.
icedragonsaga_FieldChange_06,A faction supporting the Hero Guillotine has appeared.
event_dungeon_run_level_up_01,"Whew, I think I'm all warmed up now. Time to increase the difficulty!"
event_dungeon_run_level_up_02,It's going to get a bit tougher from now on. Be careful not to get swept away!
event_dungeon_run_level_up_03,"Haha, shall we make it a little harder?"
event_dungeon_run_level_up_04,Ramp the difficulty up to the highest!
event_dungeon_run_level_up_05,"Haha, can you surpass your limits? Prove yourself!"
event_dungeon_run_level_up_06,"It's truly amazing that you've come this far. The final stage is ahead.
Overcome the coldness of the White Ice Dragon, and conquer the path of suffering!"
event_dungeon_run_character_skill_name_01,Extermination
event_dungeon_run_character_skill_name_02,Time Freeze
event_dungeon_run_character_skill_name_03,Fire Ball
event_dungeon_run_character_skill_name_04,HP Recovery
dragon_dungeon_run_tutorial_title_01,Dragon Dungeon Run
dragon_dungeon_run_tutorial_description_01_01,"■ Dragon Dungeon Run is a mini game that takes place in a virtual field created by the Hero, Guillotine.
■ The field is designed to train the Hero and her comrades to break through various traps and monsters in order to reach the White Ice Dragon."
dragon_dungeon_run_tutorial_title_02,Controls
dragon_dungeon_run_tutorial_description_02_01,"■ For mobile devices
■ Tap the screen to move the character forward.
■ Tap and swipe the screen to move the character in the direction of the swipe.
■ Tap the skill button to cast a skill."
dragon_dungeon_run_tutorial_description_02_02,"■ For PC
■ Use the arrow keys to control the character's movements.
■ Press the space bar to cast a skill."
dragon_dungeon_run_tutorial_title_03,Characters
dragon_dungeon_run_tutorial_description_03_01,"■ Choose one of the four characters to play.
■ Each character has a different skill with varying usage limits and cooldown times."
dragon_dungeon_run_tutorial_title_04,Traps and Monsters
dragon_dungeon_run_tutorial_description_04_01,"■ Traps and monsters will hinder the character's movement. Running into them will cause the character's HP to decrease.
■ Some traps and monsters can be destroyed with skills.
■ If the character runs into monsters or enters their alert zone, the monsters will chase them.
■ Entering any area with water will cause the character to die instantly, regardless of their remaining HP."
dragon_dungeon_run_tutorial_title_05,Score
dragon_dungeon_run_tutorial_description_05_01,"■ The final score is the sum of the distance traveled and the Gold collected.
■ There are Mimics mixed in among the gold boxes, so watch out when you collect them."
event_dungeon_run_reward_already_receive,You have already been rewarded.
event_dungeon_run_photo_not_open,Photo not collected.
event_dungeon_run_can_not_get_reward,Unable to claim rewards.
event_dungeon_run_mission_already_complete,This mission has already been completed.
minigame_can_not_get_reward,Unable to claim rewards.
minigame_mission_already_complete,This mission has already been completed.
Event_NewPlayerLottery_Time1,Remaining Time: {0}
Event_NewPlayerLottery_Time2,Gacha attempts are replenished at {0} (UTC+9) daily.
Event_NewPlayerLottery_BtnTex1,Gacha
Event_NewPlayerLottery_Tips1,Daily Gacha Attempts: {0}
Event_NewPlayerLottery_Tips2,Gacha has ended
Event_NewPlayerLottery_Tips3,Thank you for your support!
Event_NewPlayerLottery_Over,Event has ended
Event_NewPlayerLottery_Explanation,"The probability is rounded to four decimal places.
Gacha attempts are replenished by 3 every day, allowing for a total of up to 21 attempts during the event.
With 21 attempts, you can get rewards of 300 Gems or more at least 2 times."
Event_NewPlayerLottery_Refresh,Gacha attempts have been updated
Event_NewPlayerLottery_Disable_Toast,Today's gacha attempts have been used up. Unable to proceed.
Event_NewPlayerLottery_info_draw_cnt,Total Gacha Attempts: {cnt_recent}/{cnt_max}
MINIGAME_SCENARIO_BUTTON_TEXT,Scenario
MINIGAME_SKILL_UNLOCK_BUTTON_TEXT,Unlock
MINIGAME_SKILL_UNLOCK_TOAST,The skill has been unlocked.
PIRATECAFE_STAGE_UNLOCK_CONDITION,"Unlock Conditions
Reach {0} Satisfaction in PIRATE CAFE
Current Satisfaction: {1}"
PIRATECAFE_STAGE_DESC_EASY,"Mast is on duty.
5 available tables.
Maximum of 2 orders per customer."
PIRATECAFE_STAGE_DESC_NORMAL,"Mast & Anchor are on duty
5 available tables.
Maximum of 2 orders per customer.
Event customers will appear."
PIRATECAFE_STAGE_DESC_HARD,"Mast, Anchor, & Sin are on duty.
6 available tables.
Maximum of 3 orders per customer.
Event customers will appear."
piratecafe_skill_name_maidmovespeedup,Increase Maid Speed
piratecafe_skill_name_cleanspeedup,Reduce Maid Cleaning Time
piratecafe_skill_name_servingfailtime,Reduce Restriction Time for Wrong Orders
piratecafe_skill_name_npcmovespeedup,Increase Customer Speed
piratecafe_skill_name_npceatspeedup,Reduce Customer Dining Time
piratecafe_skill_name_npcwaittimeup,Increase Customer Waiting Time
piratecafe_skill_desc_maidmovespeedup,Increases the maid's movement speed.
piratecafe_skill_desc_cleanspeedup,Reduces the maid's cleaning time.
piratecafe_skill_desc_servingfailtime,Reduces the action restriction time when the maid serves the wrong food.
piratecafe_skill_desc_npcmovespeedup,Increases the customer's movement speed.
piratecafe_skill_desc_npceatspeedup,Reduces the customer's dining time.
piratecafe_skill_desc_npcwaittimeup,Increases the waiting time after the customer orders.
piratecafe_tutorial_title_01,Gameplay
