Key,Value
favoriteitem_favorite_level_c142_00_desc,"Pillows, which come into direct contact with your head and face, require regular sterilization to stay clean. UV light is known for its superior sterilization properties. Simply sweep a UV vacuum over the pillow surface for a surefire way to improve your sleep quality.

Concerned about the vacuum cleaner costing more than the pillow? Don't sweat the small stuff.

Used in Frima's Favorite Item Maintenance."
favoriteitem_favorite_level_c210_00,AA Batteries
favoriteitem_favorite_level_c210_00_desc,"The lifespan of old portable gaming devices usually depends on AA batteries. This is also true for the Gamekid Evolution. Without these vintage batteries, the device wouldn't last. Having these means extending the life of your Gamekid Evolution.

Remember, save your game before changing batteries, as there is no autosave feature.

Used in Exia's Favorite Item Maintenance."
favoriteitem_favorite_level_c100_00,Super Ultrafine Fiber Cleaner
favoriteitem_favorite_level_c100_00_desc,"Nothing's more frustrating than a shiny disc marred by fingerprints. That's when you need a super ultrafine fiber cleaner, capable of cleaning the disc thoroughly without leaving any scratches. Be gentle, because this doesn't need much strength.

This isn't just any cleaner, it's a super ultrafine fiber cleaner designed for perfection.

Used in Laplace's Favorite Item Maintenance."
material_profile_card_mileage_sr,Silver Profile Card
material_profile_card_mileage_sr_desc,"A Silver Profile Card provided by the Central Government that makes your profile more colorful.
Obtained upon acquiring SR profile decorations repeatedly."
material_profile_card_mileage_ssr,Gold Profile Card
material_profile_card_mileage_ssr_desc,"A Gold Profile Card provided by the Central Government to make your profile more colorful.
This can be obtained when acquiring SSR profile decorations repeatedly."
selectbox_ssr_free_nikke_1.5,1.5th Anniversary Nikke Selection Box
selectbox_ssr_free_nikke_1.5_desc,"Use this to select a Nikke to join your squad.
Please choose carefully."
randombox_profile_card_common,Profile Custom Pack
randombox_profile_card_common_desc,Collect a certain amount to obtain a random Profile Card.
randombox_favoriteitem_collection_01,Collection Item Box
randombox_favoriteitem_collection_01_desc,"Assumed to be a box for Collection Items.

With the way it's been packaged, there's no way of telling what's inside."
randombox_favoriteitem_collection_02,Collection Item Mileage Box
randombox_favoriteitem_collection_02_desc,"Assumed to be a box for Collection Items.

Collect a certain number and use this to randomly obtain R or SR Collection Items."
randombox_favoriteitem_collection_03,Collection Item Box II
randombox_favoriteitem_collection_03_desc,"Assumed to be a box for Collection Items.

With the way it's been packaged, there's no way of telling what's inside."
randombox_favoriteitem_material_01,Maintenance Kit Box
randombox_favoriteitem_material_01_desc,"Assumed to be a box for maintenance kits.

With the way it's been packaged, there's no way of telling what's inside."
randombox_favoriteitem_material_02,Maintenance Kit Box II
randombox_favoriteitem_material_02_desc,"Assumed to be a box for maintenance kits.

With the way it's been packaged, there's no way of telling what's inside."
randombox_favoriteitem_material_03,Miscellaneous Box
randombox_favoriteitem_material_03_desc,"A box filled with random items.

While typically deemed to be unimportant, these items may be just what someone needs.

Provides random Favorite Item Maintenance items."
select_box_favoriteitem_collection_01,Collection Item Selection Box
select_box_favoriteitem_collection_01_desc,"Grants you the SR Collection Item you desire.

Simply take what you want."
randombox_favoriteitem_compose_r,Combine R Collection Items
randombox_favoriteitem_compose_r_desc,Combine R Collection Items to obtain a random item.
randombox_favoriteitem_compose_sr,Combine SR Collection Items
randombox_favoriteitem_compose_sr_desc,Combine SR Collection Items to obtain a random item.
select_box_piece_ssr_favorite_s01,Favorite Item Season 1 Nikke Selection Box
select_box_piece_ssr_favorite_s01_desc,"Choose an SSR Nikke from Favorite Item Season 1.
Take your pick wisely, Commander."
randombox_favoriteitem_material_04,Miscellaneous Box Season 1
randombox_favoriteitem_material_04_desc,"A box filled with random items.

While typically deemed to be unimportant, these items may be just what someone needs.

Provides random Favorite Item Maintenance items from Favorite Item Season 1."
favoriteitem_favorite_c112_00,First Phone and Phone Book
favoriteitem_favorite_c112_00_desc,"There was a time when we looked forward to getting calls. Because we had so many contacts saved, we had to bring our phone book around to remember everyone's number. It was a lovely time, wasn't it?"
favoriteitem_favorite_level_c112_00,Old Phone Charger
favoriteitem_favorite_level_c112_00_desc,"An old phone charger that was used a long time ago.

Since there's no suitable port for it now, we can only make do with modifying the latest power bank to barely use it. Now, we can finally wake up the slumbering phone. Does it contain colorful memories we want to cherish, or embarrassing moments we want to erase?

Used in Viper's Favorite Item Maintenance."
randombox_favoriteitem_material_05,Miscellaneous Box Season 1 & 2
randombox_favoriteitem_material_05_desc,"A box filled with random items.

While typically deemed to be unimportant, these items may be just what someone needs.

Provides random Favorite Item Maintenance items from Favorite Item Seasons 1 and 2."
select_box_piece_ssr_favorite_s02,Favorite Item Season 2 Nikke Selection Box
select_box_piece_ssr_favorite_s02_desc,"Choose an SSR Nikke from Favorite Item Season 2.
Take your pick wisely, Commander."
select_box_piece_ssr_favorite_s01_02,Favorite Item Season 1 & 2 Nikke Selection Box
select_box_piece_ssr_favorite_s01_02_desc,"Choose an SSR Nikke from Favorite Item Season 1 and 2.
Take your pick wisely, Commander."
select_box_piece_spare_favorite_s01_02,Favorite Item Season 1 & 2 Spare Body Selection Box
select_box_piece_spare_favorite_s01_02_desc,"Choose an SSR Nikke's Spare Body from Favorite Item Season 1 and 2.
Take your pick wisely, Commander."
favoriteitem_favorite_c032_00,Sheet of Paper
favoriteitem_favorite_c352_00,Antique Compass
favoriteitem_favorite_c101_00,Villain Figurine
favoriteitem_favorite_c141_00,Lover Mug
favoriteitem_favorite_c032_00_desc,A token of gratitude for the young girl who tirelessly serves the citizens. It likely holds greater significance for her than anything else in the world.
favoriteitem_favorite_c352_00_desc,"The road to achieving a goal is anything but clear. It could be the right path, the wrong path, a detour, or even a shortcut. Yet, one thing remains true: with a trusted companion by your side, you can weather any storm."
favoriteitem_favorite_c101_00_desc,"There are times when the villain becomes the true star of the story, which is why some people find them more appealing than heroes. One thing is certain: without a villain, a story can easily lose its excitement."
favoriteitem_favorite_c141_00_desc,"I wish to share a cup of coffee with you every evening, reflecting on the day gone by, and every morning, welcoming a brand new day together. The mug may be simple in design, but its sentiment is far from ordinary."
favoriteitem_favorite_level_c032_00,Preservation Finish
favoriteitem_favorite_level_c352_00,Special Coating Agent
favoriteitem_favorite_level_c101_00,Duster
favoriteitem_favorite_level_c141_00,Scouring Pad
favoriteitem_favorite_level_c032_00_desc,"No matter how firm the determination, it is bound to fade over time. While wiping the photo frame, let's reminisce about the love and gratitude you experienced during that time.

Used in Miranda's Favorite Item Maintenance."
favoriteitem_favorite_level_c352_00_desc,"The compass magnet is coated with a fine layer, allowing it to work seamlessly within the Ark. While there's little practical use for a compass in the Ark, it serves as a helpful tool for periodically revisiting goals.

Used in Helm's Favorite Item Maintenance."
favoriteitem_favorite_level_c101_00_desc,"Dust will accumulate no matter how meticulously you manage it.
Avoid dusting too forcefully, as it could damage the figurine. Instead, carefully clean only the dusty areas.

Used in Drake's Favorite Item Maintenance."
favoriteitem_favorite_level_c141_00_desc,"This dishwashing pad can make your tableware spotless. While milk coffee rarely calls for detergent, neglecting its upkeep might disappoint someone, don't you agree?

Used in Milk's Favorite Item Maintenance."
select_box_piece_ssr_favorite_s03,Favorite Item Season 3 Nikke Selection Box
select_box_piece_ssr_favorite_s03_desc,"Choose an SSR Nikke from Favorite Item Season 3.
Take your pick wisely, Commander."
select_box_piece_spare_favorite_s03,Favorite Item Season 3 Spare Body Selection Box
select_box_piece_spare_favorite_s03_desc,"Choose an SSR Nikke's Spare Body from Favorite Item Season 3.
Take your pick wisely, Commander."
randombox_favoriteitem_material_06,Miscellaneous Box Season 3
randombox_favoriteitem_material_06_desc,"A box filled with random items.

While typically deemed to be unimportant, these items may be just what someone needs.

Provides random Favorite Item Maintenance items from Favorite Item Seasons 3."
equipcombination_sr,Manufacturer Arms Furnace
